Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
17:46:01.907,DATA,0x0110,0x0110,24,-56,1,1925171,,,,,
17:46:02.040,DATA,0x0111,0x0111,24,-71,1,1988251,,,,,
17:46:02.773,DATA,0x010f,0x010f,25,-50,1,1836204,,,,,
17:46:02.876,DATA,0x0110,0x0110,25,-58,1,1925142,,,,,
17:46:03.046,DATA,0x0111,0x0111,25,-65,1,1988250,,,,,
17:46:03.773,DATA,0x010f,0x010f,26,-52,1,1836204,,,,,
17:46:03.920,DATA,0x0110,0x0110,26,-61,1,1925179,,,,,
17:46:04.036,DATA,0x0111,0x0111,26,-64,1,1988250,,,,,
17:46:04.772,DATA,0x010f,0x010f,27,-52,1,1836203,,,,,
17:46:04.896,DATA,0x0110,0x0110,27,-57,1,1925146,,,,,
17:46:05.053,DATA,0x0111,0x0111,27,-62,1,1988251,,,,,
17:46:05.772,DATA,0x010f,0x010f,28,-53,1,1836198,,,,,
17:46:05.889,DATA,0x0110,0x0110,28,-58,1,1925150,,,,,
17:46:06.032,DATA,0x0111,0x0111,28,-62,1,1988249,,,,,
17:46:06.772,DATA,0x010f,0x010f,29,-54,1,1836198,,,,,
17:46:06.922,DATA,0x0110,0x0110,29,-52,1,1925175,,,,,
17:46:07.028,DATA,0x0111,0x0111,29,-71,1,1988245,,,,,
17:46:07.770,DATA,0x010f,0x010f,30,-54,1,1836196,,,,,
17:46:07.894,DATA,0x0110,0x0110,30,-53,1,1925153,,,,,
17:46:08.026,DATA,0x0111,0x0111,30,-62,1,1988242,,,,,
17:46:08.789,DATA,0x0110,0x0110,31,-53,1,1925041,,,,,
17:46:09.029,DATA,0x0111,0x0111,31,-68,1,1988245,,,,,
17:46:09.189,DATA,0x010f,0x010f,31,-53,1,1836604,,,,,
17:46:09.795,DATA,0x010f,0x010f,32,-52,1,1836221,,,,,
17:46:10.050,DATA,0x0111,0x0111,32,-69,1,1988268,,,,,
17:46:10.193,DATA,0x0110,0x0110,32,-53,1,1925438,,,,,
17:46:10.772,DATA,0x010f,0x010f,33,-52,1,1836200,,,,,
17:46:10.902,DATA,0x0110,0x0110,33,-56,1,1925147,,,,,
17:46:11.041,DATA,0x0111,0x0111,33,-70,1,1988251,,,,,
17:46:11.776,DATA,0x010f,0x010f,34,-52,1,1836202,,,,,
17:46:11.905,DATA,0x0110,0x0110,34,-56,1,1925159,,,,,
17:46:12.049,DATA,0x0111,0x0111,34,-70,1,1988244,,,,,
17:46:12.779,DATA,0x010f,0x010f,35,-53,1,1836203,,,,,
17:46:12.890,DATA,0x0110,0x0110,35,-56,1,1925144,,,,,
17:46:13.049,DATA,0x0111,0x0111,35,-74,1,1988250,,,,,
17:46:13.783,DATA,0x010f,0x010f,36,-53,1,1836205,,,,,
17:46:13.895,DATA,0x0110,0x0110,36,-62,1,1925152,,,,,
17:46:14.031,DATA,0x0111,0x0111,36,-70,1,1988244,,,,,
17:46:14.780,DATA,0x010f,0x010f,37,-54,1,1836200,,,,,
17:46:14.886,DATA,0x0110,0x0110,37,-53,1,1925143,,,,,
17:46:15.031,DATA,0x0111,0x0111,37,-70,1,1988245,,,,,
17:46:15.782,DATA,0x010f,0x010f,38,-52,1,1836205,,,,,
17:46:15.963,DATA,0x0110,0x0110,38,-53,1,1925216,,,,,
17:46:16.035,DATA,0x0111,0x0111,38,-67,1,1988247,,,,,
17:46:16.809,DATA,0x010f,0x010f,39,-53,1,1836232,,,,,
17:46:17.082,DATA,0x0111,0x0111,39,-71,1,1988270,,,,,
17:46:17.385,DATA,0x0110,0x0110,39,-56,1,1925626,,,,,
17:46:17.803,DATA,0x010f,0x010f,40,-53,1,1836219,,,,,
17:46:18.060,DATA,0x0111,0x0111,40,-68,1,1988250,,,,,
17:46:18.077,DATA,0x0110,0x0110,40,-53,1,1925307,,,,,
17:46:18.780,DATA,0x010f,0x010f,41,-52,1,1836202,,,,,
17:46:18.905,DATA,0x0110,0x0110,41,-53,1,1925143,,,,,
17:46:19.050,DATA,0x0111,0x0111,41,-67,1,1988247,,,,,
17:46:19.781,DATA,0x010f,0x010f,42,-52,1,1836202,,,,,
17:46:19.918,DATA,0x0110,0x0110,42,-63,1,1925167,,,,,
17:46:20.051,DATA,0x0111,0x0111,42,-69,1,1988248,,,,,
17:46:20.789,DATA,0x010f,0x010f,43,-53,1,1836206,,,,,
17:46:20.895,DATA,0x0110,0x0110,43,-56,1,1925140,,,,,
17:46:21.044,DATA,0x0111,0x0111,43,-72,1,1988249,,,,,
17:46:21.797,DATA,0x0110,0x0110,44,-56,1,1925040,,,,,
17:46:22.068,DATA,0x0111,0x0111,44,-65,1,1988274,,,,,
17:46:22.312,DATA,0x010f,0x010f,44,-52,1,1836726,,,,,
17:46:22.783,DATA,0x010f,0x010f,45,-53,1,1836199,,,,,
17:46:22.903,DATA,0x0110,0x0110,45,-63,1,1925151,,,,,
17:46:23.042,DATA,0x0111,0x0111,45,-65,1,1988244,,,,,
17:46:23.780,DATA,0x010f,0x010f,46,-55,1,1836198,,,,,
17:46:23.912,DATA,0x0110,0x0110,46,-54,1,1925159,,,,,
17:46:24.050,DATA,0x0111,0x0111,46,-63,1,1988247,,,,,
17:46:24.783,DATA,0x010f,0x010f,47,-54,1,1836200,,,,,
17:46:24.929,DATA,0x0110,0x0110,47,-56,1,1925172,,,,,
17:46:25.127,DATA,0x0111,0x0111,47,-64,1,1988324,,,,,
17:46:25.788,DATA,0x010f,0x010f,48,-56,1,1836202,,,,,
17:46:25.892,DATA,0x0110,0x0110,48,-53,1,1925137,,,,,
17:46:26.062,DATA,0x0111,0x0111,48,-74,1,1988265,,,,,
17:46:26.782,DATA,0x010f,0x010f,49,-50,1,1836200,,,,,
17:46:26.898,DATA,0x0110,0x0110,49,-54,1,1925143,,,,,
17:46:27.039,DATA,0x0111,0x0111,49,-67,1,1988243,,,,,
17:46:27.781,DATA,0x010f,0x010f,50,-52,1,1836198,,,,,
17:46:27.951,DATA,0x0110,0x0110,50,-62,1,1925179,,,,,
17:46:28.046,DATA,0x0111,0x0111,50,-70,1,1988248,,,,,
17:46:28.786,DATA,0x010f,0x010f,51,-51,1,1836198,,,,,
17:46:28.931,DATA,0x0110,0x0110,51,-63,1,1925178,,,,,
17:46:29.048,DATA,0x0111,0x0111,51,-67,1,1988251,,,,,
17:46:29.791,DATA,0x010f,0x010f,52,-52,1,1836202,,,,,
17:46:29.920,DATA,0x0110,0x0110,52,-62,1,1925164,,,,,
17:46:30.047,DATA,0x0111,0x0111,52,-64,1,1988250,,,,,
17:46:30.796,DATA,0x010f,0x010f,53,-52,1,1836202,,,,,
17:46:30.905,DATA,0x0110,0x0110,53,-63,1,1925148,,,,,
17:46:31.060,DATA,0x0111,0x0111,53,-66,1,1988250,,,,,
17:46:31.798,DATA,0x0110,0x0110,54,-65,1,1925040,,,,,
17:46:32.084,DATA,0x0111,0x0111,54,-66,1,1988276,,,,,
17:46:32.320,DATA,0x010f,0x010f,54,-51,1,1836724,,,,,
17:46:32.813,DATA,0x010f,0x010f,55,-50,1,1836225,,,,,
17:46:33.064,DATA,0x0111,0x0111,55,-67,1,1988253,,,,,
17:46:33.185,DATA,0x0110,0x0110,55,-64,1,1925416,,,,,
17:46:33.783,DATA,0x010f,0x010f,56,-54,1,1836195,,,,,
17:46:33.920,DATA,0x0110,0x0110,56,-52,1,1925151,,,,,
17:46:34.043,DATA,0x0111,0x0111,56,-67,1,1988246,,,,,
17:46:34.789,DATA,0x010f,0x010f,57,-50,1,1836200,,,,,
17:46:34.922,DATA,0x0110,0x0110,57,-55,1,1925162,,,,,
17:46:35.065,DATA,0x0111,0x0111,57,-67,1,1988250,,,,,
17:46:35.798,DATA,0x010f,0x010f,58,-53,1,1836204,,,,,
17:46:35.917,DATA,0x0110,0x0110,58,-57,1,1925155,,,,,
17:46:36.042,DATA,0x0111,0x0111,58,-69,1,1988244,,,,,
17:46:36.820,DATA,0x010f,0x010f,59,-53,1,1836226,,,,,
17:46:37.043,DATA,0x0111,0x0111,59,-66,1,1988244,,,,,
17:46:37.210,DATA,0x0110,0x0110,59,-62,1,1925446,,,,,
17:46:37.682,EVENT,TEST_STOP,Finished,,,,,,,,,
17:46:37.836,DATA,0x0110,0x0110,60,-66,1,1925067,,,,,
17:46:38.064,DATA,0x0111,0x0111,60,-67,1,1988251,,,,,
17:46:38.267,DATA,0x010f,0x010f,60,-51,1,1836660,,,,,
17:46:40.319,REPORT,0x010f,,119,,,,6,0,0,60,50.42
17:46:41.384,REPORT,0x0111,,119,,,,6,0,0,60,50.42
17:46:41.554,REPORT,0x0110,,118,,,,6,0,0,60,50.85
17:50:34.899,HEARTBEAT,0x0112,0x0112,,-51,1,,,,,,
17:50:44.887,HEARTBEAT,0x0112,0x0112,,-51,1,,,,,,
17:50:51.650,HEARTBEAT,0x0112,0x0112,,-50,1,,,,,,
17:51:01.668,HEARTBEAT,0x0112,0x0112,,-51,1,,,,,,
17:51:21.655,HEARTBEAT,0x0112,0x0112,,-51,1,,,,,,
17:51:41.995,HEARTBEAT,0x0113,0x0113,,-56,1,,,,,,
17:51:55.624,HEARTBEAT,0x0113,0x0113,,-55,1,,,,,,
17:52:05.619,HEARTBEAT,0x0113,0x0113,,-56,1,,,,,,
17:52:17.631,HEARTBEAT,0x0114,0x0114,,-55,1,,,,,,
17:52:25.601,HEARTBEAT,0x0113,0x0113,,-57,1,,,,,,
17:52:27.616,HEARTBEAT,0x0114,0x0114,,-55,1,,,,,,
17:52:38.579,EVENT,TEST_START,Duration_ms=60000,,,,,,,,,
17:52:39.702,DATA,0x0113,0x0113,1,-55,1,2428624,,,,,
17:52:39.889,DATA,0x0112,0x0112,1,-53,1,2364707,,,,,
17:52:40.128,DATA,0x0114,0x0113,1,-59,2,2466091,,,,,
17:52:40.717,DATA,0x0113,0x0113,2,-54,1,2428626,,,,,
17:52:40.878,DATA,0x0112,0x0112,2,-52,1,2364677,,,,,
17:52:41.110,DATA,0x0114,0x0113,2,-57,2,2466095,,,,,
17:52:41.720,DATA,0x0113,0x0113,3,-54,1,2428626,,,,,
17:52:41.867,DATA,0x0112,0x0112,3,-51,1,2364672,,,,,
17:52:42.250,DATA,0x0114,0x0112,3,-51,2,2466201,,,,,
17:52:42.659,HEARTBEAT,0x0114,0x0114,,-65,1,,,,,,
17:52:42.709,DATA,0x0113,0x0113,4,-55,1,2428628,,,,,
17:52:42.873,DATA,0x0112,0x0112,4,-53,1,2364675,,,,,
17:52:42.968,DATA,0x0114,0x0114,4,-58,1,2465954,,,,,
17:52:43.718,DATA,0x0113,0x0113,5,-59,1,2428628,,,,,
17:52:43.863,DATA,0x0112,0x0112,5,-53,1,2364678,,,,,
17:52:43.980,DATA,0x0114,0x0114,5,-66,1,2465956,,,,,
17:52:44.725,DATA,0x0113,0x0113,6,-60,1,2428625,,,,,
17:52:44.858,DATA,0x0112,0x0112,6,-54,1,2364670,,,,,
17:52:44.987,DATA,0x0114,0x0114,6,-67,1,2465962,,,,,
17:52:45.710,DATA,0x0113,0x0113,7,-60,1,2428623,,,,,
17:52:45.865,DATA,0x0112,0x0112,7,-55,1,2364675,,,,,
17:52:46.032,DATA,0x0114,0x0114,7,-61,1,2466004,,,,,
17:52:46.717,DATA,0x0113,0x0113,8,-57,1,2428626,,,,,
17:52:46.869,DATA,0x0112,0x0112,8,-57,1,2364677,,,,,
17:52:46.983,DATA,0x0114,0x0114,8,-55,1,2465954,,,,,
17:52:47.718,DATA,0x0113,0x0113,9,-55,1,2428628,,,,,
17:52:47.858,DATA,0x0112,0x0112,9,-56,1,2364672,,,,,
17:52:47.974,DATA,0x0114,0x0114,9,-53,1,2465955,,,,,
17:52:48.728,DATA,0x0113,0x0113,10,-55,1,2428626,,,,,
17:52:48.869,DATA,0x0112,0x0112,10,-52,1,2364677,,,,,
17:52:48.990,DATA,0x0114,0x0114,10,-57,1,2465961,,,,,
17:52:49.721,DATA,0x0113,0x0113,11,-56,1,2428627,,,,,
17:52:49.901,DATA,0x0112,0x0112,11,-53,1,2364698,,,,,
17:52:49.982,DATA,0x0114,0x0114,11,-66,1,2465959,,,,,
17:52:50.730,DATA,0x0113,0x0113,12,-59,1,2428629,,,,,
17:52:50.860,DATA,0x0112,0x0112,12,-54,1,2364672,,,,,
17:52:51.005,DATA,0x0114,0x0114,12,-71,1,2465985,,,,,
17:52:51.727,DATA,0x0113,0x0113,13,-58,1,2428636,,,,,
17:52:51.861,DATA,0x0112,0x0112,13,-54,1,2364670,,,,,
17:52:52.009,DATA,0x0114,0x0114,13,-71,1,2465961,,,,,
17:52:52.623,HEARTBEAT,0x0114,0x0114,,-56,1,,,,,,
17:52:52.728,DATA,0x0113,0x0113,14,-59,1,2428624,,,,,
17:52:52.865,DATA,0x0112,0x0112,14,-53,1,2364671,,,,,
17:52:52.985,DATA,0x0114,0x0114,14,-71,1,2465962,,,,,
17:52:53.715,DATA,0x0113,0x0113,15,-60,1,2428623,,,,,
17:52:53.871,DATA,0x0112,0x0112,15,-55,1,2364675,,,,,
17:52:53.984,DATA,0x0114,0x0114,15,-54,1,2465960,,,,,
17:52:54.713,DATA,0x0113,0x0113,16,-59,1,2428622,,,,,
17:52:54.873,DATA,0x0112,0x0112,16,-56,1,2364674,,,,,
17:52:54.984,DATA,0x0114,0x0114,16,-54,1,2465963,,,,,
17:52:55.717,DATA,0x0113,0x0113,17,-60,1,2428625,,,,,
17:52:55.877,DATA,0x0112,0x0112,17,-57,1,2364675,,,,,
17:52:56.002,DATA,0x0114,0x0114,17,-61,1,2465959,,,,,
17:52:56.732,DATA,0x0113,0x0113,18,-57,1,2428630,,,,,
17:52:56.864,DATA,0x0112,0x0112,18,-52,1,2364670,,,,,
17:52:57.000,DATA,0x0114,0x0114,18,-54,1,2465956,,,,,
17:52:57.727,DATA,0x0113,0x0113,19,-56,1,2428629,,,,,
17:52:57.874,DATA,0x0112,0x0112,19,-52,1,2364677,,,,,
17:52:57.997,DATA,0x0114,0x0114,19,-55,1,2465960,,,,,
17:52:58.738,DATA,0x0113,0x0113,20,-59,1,2428628,,,,,
17:52:58.891,DATA,0x0112,0x0112,20,-54,1,2364677,,,,,
17:52:58.992,DATA,0x0114,0x0114,20,-59,1,2465956,,,,,
17:52:59.739,DATA,0x0113,0x0113,21,-59,1,2428627,,,,,
17:52:59.864,DATA,0x0112,0x0112,21,-54,1,2364672,,,,,
17:53:00.005,DATA,0x0114,0x0114,21,-68,1,2465958,,,,,
17:53:00.738,DATA,0x0113,0x0113,22,-58,1,2428628,,,,,
17:53:00.868,DATA,0x0112,0x0112,22,-53,1,2364674,,,,,
17:53:00.989,DATA,0x0114,0x0114,22,-66,1,2465961,,,,,
17:53:01.730,DATA,0x0113,0x0113,23,-58,1,2428629,,,,,
17:53:01.873,DATA,0x0112,0x0112,23,-54,1,2364674,,,,,
17:53:01.982,DATA,0x0114,0x0114,23,-55,1,2465956,,,,,
17:53:02.719,DATA,0x0113,0x0113,24,-58,1,2428622,,,,,
17:53:02.869,DATA,0x0112,0x0112,24,-53,1,2364670,,,,,
17:53:02.984,DATA,0x0114,0x0114,24,-66,1,2465958,,,,,
17:53:03.723,DATA,0x0113,0x0113,25,-59,1,2428621,,,,,
17:53:03.881,DATA,0x0112,0x0112,25,-54,1,2364672,,,,,
17:53:03.999,DATA,0x0114,0x0114,25,-67,1,2465961,,,,,
17:53:04.743,DATA,0x0113,0x0113,26,-59,1,2428634,,,,,
17:53:04.875,DATA,0x0112,0x0112,26,-55,1,2364674,,,,,
17:53:04.992,DATA,0x0114,0x0114,26,-66,1,2465959,,,,,
17:53:05.737,DATA,0x0113,0x0113,27,-60,1,2428626,,,,,
17:53:05.878,DATA,0x0112,0x0112,27,-55,1,2364678,,,,,
17:53:06.008,DATA,0x0114,0x0114,27,-59,1,2465987,,,,,
17:53:06.732,DATA,0x0113,0x0113,28,-58,1,2428630,,,,,
17:53:06.884,DATA,0x0112,0x0112,28,-54,1,2364671,,,,,
17:53:07.022,DATA,0x0114,0x0114,28,-53,1,2465957,,,,,
17:53:07.742,DATA,0x0113,0x0113,29,-59,1,2428628,,,,,
17:53:07.877,DATA,0x0112,0x0112,29,-53,1,2364676,,,,,
17:53:08.000,DATA,0x0114,0x0114,29,-53,1,2465957,,,,,
17:53:08.756,DATA,0x0113,0x0113,30,-71,1,2428652,,,,,
17:53:08.877,DATA,0x0112,0x0112,30,-53,1,2364674,,,,,
17:53:09.014,DATA,0x0114,0x0114,30,-72,1,2465983,,,,,
17:53:09.728,DATA,0x0113,0x0113,31,-62,1,2428622,,,,,
17:53:09.880,DATA,0x0112,0x0112,31,-54,1,2364672,,,,,
17:53:09.993,DATA,0x0114,0x0114,31,-57,1,2465957,,,,,
17:53:10.733,DATA,0x0113,0x0113,32,-76,1,2428628,,,,,
17:53:10.881,DATA,0x0112,0x0112,32,-54,1,2364679,,,,,
17:53:11.000,DATA,0x0114,0x0114,32,-68,1,2465961,,,,,
17:53:11.739,DATA,0x0113,0x0113,33,-75,1,2428628,,,,,
17:53:11.883,DATA,0x0112,0x0112,33,-53,1,2364678,,,,,
17:53:12.015,DATA,0x0114,0x0114,33,-67,1,2465955,,,,,
17:53:12.621,HEARTBEAT,0x0114,0x0114,,-65,1,,,,,,
17:53:12.774,DATA,0x0113,0x0113,34,-59,1,2428653,,,,,
17:53:12.930,DATA,0x0112,0x0112,34,-56,1,2364705,,,,,
17:53:12.988,DATA,0x0114,0x0114,34,-65,1,2465955,,,,,
17:53:13.742,DATA,0x0113,0x0113,35,-59,1,2428623,,,,,
17:53:13.880,DATA,0x0112,0x0112,35,-55,1,2364676,,,,,
17:53:13.995,DATA,0x0114,0x0114,35,-53,1,2465960,,,,,
17:53:14.734,DATA,0x0113,0x0113,36,-59,1,2428629,,,,,
17:53:14.881,DATA,0x0112,0x0112,36,-55,1,2364670,,,,,
17:53:15.004,DATA,0x0114,0x0114,36,-54,1,2465954,,,,,
17:53:15.744,DATA,0x0113,0x0113,37,-59,1,2428625,,,,,
17:53:15.908,DATA,0x0112,0x0112,37,-52,1,2364700,,,,,
17:53:16.008,DATA,0x0114,0x0114,37,-57,1,2465969,,,,,
17:53:16.734,DATA,0x0113,0x0113,38,-59,1,2428623,,,,,
17:53:16.880,DATA,0x0112,0x0112,38,-52,1,2364673,,,,,
17:53:17.026,DATA,0x0114,0x0114,38,-65,1,2465987,,,,,
17:53:17.743,DATA,0x0113,0x0113,39,-61,1,2428633,,,,,
17:53:17.885,DATA,0x0112,0x0112,39,-52,1,2364673,,,,,
17:53:17.993,DATA,0x0114,0x0114,39,-57,1,2465953,,,,,
17:53:18.741,DATA,0x0113,0x0113,40,-61,1,2428623,,,,,
17:53:18.887,DATA,0x0112,0x0112,40,-52,1,2364670,,,,,
17:53:19.003,DATA,0x0114,0x0114,40,-57,1,2465954,,,,,
17:53:19.737,DATA,0x0113,0x0113,41,-61,1,2428628,,,,,
17:53:19.888,DATA,0x0112,0x0112,41,-53,1,2364682,,,,,
17:53:20.008,DATA,0x0114,0x0114,41,-64,1,2465961,,,,,
17:53:20.743,DATA,0x0113,0x0113,42,-74,1,2428622,,,,,
17:53:20.892,DATA,0x0112,0x0112,42,-53,1,2364673,,,,,
17:53:21.013,DATA,0x0114,0x0114,42,-65,1,2465958,,,,,
17:53:21.751,DATA,0x0113,0x0113,43,-73,1,2428628,,,,,
17:53:21.888,DATA,0x0112,0x0112,43,-53,1,2364678,,,,,
17:53:22.026,DATA,0x0114,0x0114,43,-57,1,2465953,,,,,
17:53:22.742,DATA,0x0113,0x0113,44,-73,1,2428626,,,,,
17:53:22.890,DATA,0x0112,0x0112,44,-53,1,2364678,,,,,
17:53:23.010,DATA,0x0114,0x0114,44,-64,1,2465955,,,,,
17:53:23.740,DATA,0x0113,0x0113,45,-72,1,2428628,,,,,
17:53:23.890,DATA,0x0112,0x0112,45,-53,1,2364672,,,,,
17:53:24.007,DATA,0x0114,0x0114,45,-64,1,2465964,,,,,
17:53:24.820,DATA,0x0113,0x0113,46,-78,1,2428705,,,,,
17:53:24.887,DATA,0x0112,0x0112,46,-53,1,2364675,,,,,
17:53:25.160,DATA,0x0114,0x0114,46,-64,1,2466117,,,,,
17:53:25.765,DATA,0x0113,0x0113,47,-67,1,2428652,,,,,
17:53:25.883,DATA,0x0112,0x0112,47,-52,1,2364672,,,,,
17:53:25.995,DATA,0x0114,0x0114,47,-64,1,2465954,,,,,
17:53:26.753,DATA,0x0113,0x0113,48,-72,1,2428626,,,,,
17:53:26.892,DATA,0x0112,0x0112,48,-52,1,2364677,,,,,
17:53:27.032,DATA,0x0114,0x0114,48,-61,1,2465957,,,,,
17:53:27.770,DATA,0x0113,0x0113,49,-60,1,2428648,,,,,
17:53:27.886,DATA,0x0112,0x0112,49,-56,1,2364674,,,,,
17:53:28.006,DATA,0x0114,0x0114,49,-57,1,2465962,,,,,
17:53:28.741,DATA,0x0113,0x0113,50,-59,1,2428626,,,,,
17:53:28.895,DATA,0x0112,0x0112,50,-56,1,2364677,,,,,
17:53:29.011,DATA,0x0114,0x0114,50,-57,1,2465954,,,,,
17:53:29.742,DATA,0x0113,0x0113,51,-59,1,2428625,,,,,
17:53:29.909,DATA,0x0112,0x0112,51,-51,1,2364694,,,,,
17:53:30.028,DATA,0x0114,0x0114,51,-58,1,2465983,,,,,
17:53:30.762,DATA,0x0113,0x0113,52,-60,1,2428627,,,,,
17:53:30.896,DATA,0x0112,0x0112,52,-52,1,2364677,,,,,
17:53:31.002,DATA,0x0114,0x0114,52,-58,1,2465957,,,,,
17:53:31.739,DATA,0x0113,0x0113,53,-61,1,2428624,,,,,
17:53:31.895,DATA,0x0112,0x0112,53,-52,1,2364672,,,,,
17:53:32.026,DATA,0x0114,0x0114,53,-59,1,2465955,,,,,
17:53:32.750,DATA,0x0113,0x0113,54,-75,1,2428630,,,,,
17:53:32.915,DATA,0x0112,0x0112,54,-54,1,2364696,,,,,
17:53:33.007,DATA,0x0114,0x0114,54,-58,1,2465961,,,,,
17:53:33.748,DATA,0x0113,0x0113,55,-60,1,2428624,,,,,
