Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
16:37:51.828,DATA,0x010a,0x0108,13,-53,1,0,,,,,
16:37:52.433,DATA,0x0109,0x0109,14,-61,1,0,,,,,
16:37:52.560,DATA,0x0108,0x0108,14,-67,1,0,,,,,
16:37:52.815,DATA,0x010a,0x0108,14,-55,1,0,,,,,
16:37:53.456,DATA,0x0109,0x0109,15,-66,1,0,,,,,
16:37:53.564,DATA,0x0108,0x0108,15,-56,1,0,,,,,
16:37:53.806,DATA,0x010a,0x0108,15,-54,1,0,,,,,
16:37:54.415,DATA,0x0109,0x0109,16,-60,1,0,,,,,
16:37:54.568,DATA,0x0108,0x0108,16,-74,1,0,,,,,
16:37:54.783,DATA,0x010a,0x0108,16,-54,1,0,,,,,
16:37:55.417,DATA,0x0109,0x0109,17,-63,1,0,,,,,
16:37:55.563,DATA,0x0108,0x0108,17,-52,1,0,,,,,
16:37:55.777,DATA,0x010a,0x0108,17,-54,1,0,,,,,
16:37:56.418,DATA,0x0109,0x0109,18,-65,1,0,,,,,
16:37:56.576,DATA,0x0108,0x0108,18,-53,1,0,,,,,
16:37:56.803,DATA,0x010a,0x0108,18,-65,1,0,,,,,
16:37:57.434,DATA,0x0109,0x0109,19,-67,1,0,,,,,
16:37:57.578,DATA,0x0108,0x0108,19,-53,1,0,,,,,
16:37:57.804,DATA,0x010a,0x0108,19,-64,1,0,,,,,
16:37:58.418,DATA,0x0109,0x0109,20,-74,1,0,,,,,
16:37:58.560,DATA,0x0108,0x0108,20,-53,1,0,,,,,
16:37:58.816,DATA,0x010a,0x0108,20,-51,1,0,,,,,
16:37:59.420,DATA,0x0109,0x0109,21,-69,1,0,,,,,
16:37:59.564,DATA,0x0108,0x0108,21,-53,1,0,,,,,
16:37:59.798,DATA,0x010a,0x0108,21,-52,1,0,,,,,
16:38:00.415,DATA,0x0109,0x0109,22,-67,1,0,,,,,
16:38:00.563,DATA,0x0108,0x0108,22,-53,1,0,,,,,
16:38:00.784,DATA,0x010a,0x0108,22,-52,1,0,,,,,
16:38:01.427,DATA,0x0109,0x0109,23,-64,1,0,,,,,
16:38:01.580,DATA,0x0108,0x0108,23,-70,1,0,,,,,
16:38:01.869,DATA,0x010a,0x0108,23,-65,1,0,,,,,
16:38:02.453,DATA,0x0109,0x0109,24,-64,1,0,,,,,
16:38:02.574,DATA,0x0108,0x0108,24,-64,1,0,,,,,
16:38:02.817,DATA,0x010a,0x0108,24,-54,1,0,,,,,
16:38:03.435,DATA,0x0109,0x0109,25,-59,1,0,,,,,
16:38:03.583,DATA,0x0108,0x0108,25,-53,1,0,,,,,
16:38:03.795,DATA,0x010a,0x0108,25,-53,1,0,,,,,
16:38:04.445,DATA,0x0109,0x0109,26,-64,1,0,,,,,
16:38:04.562,DATA,0x0108,0x0108,26,-52,1,0,,,,,
16:38:04.800,DATA,0x010a,0x0108,26,-65,1,0,,,,,
16:38:05.441,DATA,0x0109,0x0109,27,-63,1,0,,,,,
16:38:05.572,DATA,0x0108,0x0108,27,-52,1,0,,,,,
16:38:05.834,DATA,0x010a,0x0108,27,-53,1,0,,,,,
16:38:06.424,DATA,0x0109,0x0109,28,-76,1,0,,,,,
16:38:06.571,DATA,0x0108,0x0108,28,-54,1,0,,,,,
16:38:06.842,DATA,0x010a,0x0108,28,-52,1,0,,,,,
16:38:07.057,HEARTBEAT,0x0109,0x0109,,-77,1,,,,,,
16:38:07.427,DATA,0x0109,0x0109,29,-77,1,0,,,,,
16:38:07.575,DATA,0x0108,0x0108,29,-54,1,0,,,,,
16:38:07.780,DATA,0x010a,0x0108,29,-67,1,0,,,,,
16:38:08.463,DATA,0x0109,0x0109,30,-59,1,0,,,,,
16:38:08.572,DATA,0x0108,0x0108,30,-52,1,0,,,,,
16:38:08.791,DATA,0x010a,0x0108,30,-52,1,0,,,,,
16:38:09.482,DATA,0x0109,0x0109,31,-64,1,0,,,,,
16:38:09.573,DATA,0x0108,0x0108,31,-54,1,0,,,,,
16:38:09.805,DATA,0x010a,0x0108,31,-52,1,0,,,,,
16:38:10.431,DATA,0x0109,0x0109,32,-59,1,0,,,,,
16:38:10.581,DATA,0x0108,0x0108,32,-67,1,0,,,,,
16:38:10.888,DATA,0x010a,0x0109,32,-76,1,0,,,,,
16:38:11.423,DATA,0x0109,0x0109,33,-77,1,0,,,,,
16:38:11.585,DATA,0x0108,0x0108,33,-54,1,0,,,,,
16:38:11.780,DATA,0x010a,0x0109,33,-76,1,0,,,,,
16:38:12.444,DATA,0x0109,0x0109,34,-60,1,0,,,,,
16:38:12.593,DATA,0x0108,0x0108,34,-66,1,0,,,,,
16:38:12.855,DATA,0x010a,0x0109,34,-78,1,0,,,,,
16:38:13.422,DATA,0x0109,0x0109,35,-60,1,0,,,,,
16:38:13.573,DATA,0x0108,0x0108,35,-65,1,0,,,,,
16:38:13.779,DATA,0x010a,0x0109,35,-60,1,0,,,,,
16:38:14.453,DATA,0x0109,0x0109,36,-63,1,0,,,,,
16:38:14.593,DATA,0x0108,0x0108,36,-52,1,0,,,,,
16:38:14.796,DATA,0x010a,0x0109,36,-64,1,0,,,,,
16:38:15.489,DATA,0x0109,0x0109,37,-75,1,0,,,,,
16:38:15.570,DATA,0x0108,0x0108,37,-65,1,0,,,,,
16:38:15.818,DATA,0x010a,0x0108,37,-53,1,0,,,,,
16:38:16.436,DATA,0x0109,0x0109,38,-63,1,0,,,,,
16:38:16.580,DATA,0x0108,0x0108,38,-52,1,0,,,,,
16:38:16.853,DATA,0x010a,0x0108,38,-52,1,0,,,,,
16:38:17.428,DATA,0x0109,0x0109,39,-69,1,0,,,,,
16:38:17.610,DATA,0x0108,0x0108,39,-53,1,0,,,,,
16:38:17.819,DATA,0x010a,0x0108,39,-64,1,0,,,,,
16:38:18.436,DATA,0x0109,0x0109,40,-71,1,0,,,,,
16:38:18.590,DATA,0x0108,0x0108,40,-55,1,0,,,,,
16:38:18.831,DATA,0x010a,0x0108,40,-52,1,0,,,,,
16:38:19.433,DATA,0x0109,0x0109,41,-69,1,0,,,,,
16:38:19.593,DATA,0x0108,0x0108,41,-54,1,0,,,,,
16:38:19.791,DATA,0x010a,0x0108,41,-68,1,0,,,,,
16:38:20.439,DATA,0x0109,0x0109,42,-70,1,0,,,,,
16:38:20.576,DATA,0x0108,0x0108,42,-67,1,0,,,,,
16:38:20.815,DATA,0x010a,0x0108,42,-52,1,0,,,,,
16:38:21.430,DATA,0x0109,0x0109,43,-60,1,0,,,,,
16:38:21.615,DATA,0x0108,0x0108,43,-52,1,0,,,,,
16:38:22.466,DATA,0x0109,0x0109,44,-69,1,0,,,,,
16:38:22.584,DATA,0x0108,0x0108,44,-66,1,0,,,,,
16:38:22.803,DATA,0x010a,0x0108,44,-54,1,0,,,,,
16:38:23.432,DATA,0x0109,0x0109,45,-68,1,0,,,,,
16:38:23.582,DATA,0x0108,0x0108,45,-52,1,0,,,,,
16:38:23.919,DATA,0x010a,0x0108,45,-66,1,0,,,,,
16:38:24.440,DATA,0x0109,0x0109,46,-59,1,0,,,,,
16:38:24.589,DATA,0x0108,0x0108,46,-66,1,0,,,,,
16:38:24.802,DATA,0x010a,0x0108,46,-52,1,0,,,,,
16:38:25.441,DATA,0x0109,0x0109,47,-60,1,0,,,,,
16:38:25.613,DATA,0x0108,0x0108,47,-52,1,0,,,,,
16:38:26.455,DATA,0x0109,0x0109,48,-67,1,0,,,,,
16:38:26.592,DATA,0x0108,0x0108,48,-52,1,0,,,,,
16:38:26.869,DATA,0x010a,0x0108,48,-52,1,0,,,,,
16:38:27.430,DATA,0x0109,0x0109,49,-69,1,0,,,,,
16:38:27.596,DATA,0x0108,0x0108,49,-52,1,0,,,,,
16:38:27.824,DATA,0x010a,0x0108,49,-66,1,0,,,,,
16:38:28.431,DATA,0x0109,0x0109,50,-69,1,0,,,,,
16:38:28.578,DATA,0x0108,0x0108,50,-52,1,0,,,,,
16:38:28.810,DATA,0x010a,0x0108,50,-66,1,0,,,,,
16:38:29.441,DATA,0x0109,0x0109,51,-70,1,0,,,,,
16:38:29.585,DATA,0x0108,0x0108,51,-54,1,0,,,,,
16:38:29.959,DATA,0x010a,0x0108,51,-54,1,0,,,,,
16:38:30.445,DATA,0x0109,0x0109,52,-61,1,0,,,,,
16:38:30.584,DATA,0x0108,0x0108,52,-54,1,0,,,,,
16:38:30.842,DATA,0x010a,0x0108,52,-54,1,0,,,,,
16:38:31.442,DATA,0x0109,0x0109,53,-69,1,0,,,,,
16:38:31.598,DATA,0x0108,0x0108,53,-54,1,0,,,,,
16:38:31.913,DATA,0x010a,0x0108,53,-52,1,0,,,,,
16:38:32.445,DATA,0x0109,0x0109,54,-60,1,0,,,,,
16:38:32.609,DATA,0x0108,0x0108,54,-65,1,0,,,,,
16:38:32.906,DATA,0x010a,0x0108,54,-52,1,0,,,,,
16:38:33.460,DATA,0x0109,0x0109,55,-66,1,0,,,,,
16:38:33.596,DATA,0x0108,0x0108,55,-54,1,0,,,,,
16:38:33.861,DATA,0x010a,0x0108,55,-65,1,0,,,,,
16:38:34.445,DATA,0x0109,0x0109,56,-60,1,0,,,,,
16:38:34.604,DATA,0x0108,0x0108,56,-65,1,0,,,,,
16:38:34.825,DATA,0x010a,0x0108,56,-54,1,0,,,,,
16:38:35.449,DATA,0x0109,0x0109,57,-67,1,0,,,,,
16:38:35.609,DATA,0x0108,0x0108,57,-65,1,0,,,,,
16:38:35.847,DATA,0x010a,0x0108,57,-66,1,0,,,,,
16:38:36.510,DATA,0x0109,0x0109,58,-60,1,0,,,,,
16:38:36.585,DATA,0x0108,0x0108,58,-52,1,0,,,,,
16:38:36.826,DATA,0x010a,0x0108,58,-65,1,0,,,,,
16:38:37.439,DATA,0x0109,0x0109,59,-69,1,0,,,,,
16:38:37.589,DATA,0x0108,0x0108,59,-52,1,0,,,,,
16:38:37.810,DATA,0x010a,0x0108,59,-65,1,0,,,,,
16:38:38.247,EVENT,TEST_STOP,Finished,,,,,,,,,
16:38:38.442,DATA,0x0109,0x0109,60,-70,1,0,,,,,
16:38:38.612,DATA,0x0108,0x0108,60,-54,1,0,,,,,
16:38:41.136,REPORT,0x0108,,0,,,,0,0,0,60,0.00
16:38:41.787,REPORT,0x0109,,0,,,,0,0,0,60,0.00
16:40:18.626,HEARTBEAT,0x0108,0x0108,,-59,1,,,,,,
16:40:28.960,EVENT,TEST_START,Duration_ms=60000,,,,,,,,,
16:40:30.416,DATA,0x0109,0x0109,1,-64,1,0,,,,,
16:40:31.401,DATA,0x0109,0x0109,2,-64,1,0,,,,,
16:40:32.489,DATA,0x010a,0x0109,3,-63,1,0,,,,,
16:40:33.370,DATA,0x010a,0x0109,4,-70,1,0,,,,,
16:40:34.447,DATA,0x010a,0x0109,5,-67,1,0,,,,,
16:40:35.392,DATA,0x010a,0x0109,6,-69,1,0,,,,,
16:40:36.420,DATA,0x010a,0x0109,7,-68,1,0,,,,,
16:40:37.268,DATA,0x010a,0x0108,8,-55,1,0,,,,,
16:40:37.510,DATA,0x0109,0x0109,8,-67,1,0,,,,,
16:40:38.235,DATA,0x010a,0x0108,9,-58,1,0,,,,,
16:40:38.404,DATA,0x0109,0x0109,9,-67,1,0,,,,,
16:40:39.269,DATA,0x010a,0x0108,10,-56,1,0,,,,,
16:40:39.400,DATA,0x0109,0x0109,10,-66,1,0,,,,,
16:40:40.254,DATA,0x010a,0x0108,11,-55,1,0,,,,,
16:40:40.456,DATA,0x0109,0x0109,11,-61,1,0,,,,,
16:40:41.260,DATA,0x010a,0x0108,12,-55,1,0,,,,,
16:40:41.407,DATA,0x0109,0x0109,12,-69,1,0,,,,,
16:40:42.251,DATA,0x010a,0x0108,13,-55,1,0,,,,,
16:40:42.408,DATA,0x0109,0x0109,13,-68,1,0,,,,,
16:40:43.332,DATA,0x0108,0x0108,12,-54,1,0,,,,,
16:40:43.404,DATA,0x0109,0x0109,14,-67,1,0,,,,,
16:40:44.285,DATA,0x010a,0x0108,15,-73,1,0,,,,,
16:40:44.409,DATA,0x0109,0x0109,15,-67,1,0,,,,,
16:40:45.277,DATA,0x010a,0x0108,16,-73,1,0,,,,,
16:40:45.399,DATA,0x0109,0x0109,16,-67,1,0,,,,,
16:40:46.250,DATA,0x010a,0x0108,17,-74,1,0,,,,,
16:40:46.456,DATA,0x0109,0x0109,17,-67,1,0,,,,,
16:40:47.226,DATA,0x0108,0x0108,16,-53,1,0,,,,,
16:40:47.392,DATA,0x010a,0x0109,18,-70,1,0,,,,,
16:40:48.234,DATA,0x010a,0x0109,19,-64,1,0,,,,,
16:40:48.349,DATA,0x0108,0x0108,17,-62,1,0,,,,,
16:40:48.429,DATA,0x0109,0x0109,19,-75,1,0,,,,,
16:40:49.267,DATA,0x0108,0x0108,18,-62,1,0,,,,,
16:40:49.603,DATA,0x010a,0x0109,20,-68,1,0,,,,,
16:40:50.235,DATA,0x0108,0x0108,19,-63,1,0,,,,,
16:40:50.385,DATA,0x010a,0x0109,21,-72,1,0,,,,,
16:40:51.227,DATA,0x0108,0x0108,20,-63,1,0,,,,,
16:40:51.404,DATA,0x010a,0x0109,22,-73,1,0,,,,,
16:40:52.273,DATA,0x010a,0x0108,23,-64,1,0,,,,,
16:40:52.403,DATA,0x0109,0x0109,23,-77,1,0,,,,,
16:40:53.239,DATA,0x010a,0x0108,24,-65,1,0,,,,,
16:40:53.416,DATA,0x0109,0x0109,24,-74,1,0,,,,,
16:40:54.281,DATA,0x010a,0x0108,25,-51,1,0,,,,,
16:40:54.411,DATA,0x0109,0x0109,25,-74,1,0,,,,,
16:40:55.282,DATA,0x010a,0x0108,26,-53,1,0,,,,,
16:40:55.408,DATA,0x0109,0x0109,26,-69,1,0,,,,,
16:40:56.242,DATA,0x010a,0x0108,27,-54,1,0,,,,,
16:40:56.457,DATA,0x0109,0x0109,27,-65,1,0,,,,,
16:40:57.255,DATA,0x010a,0x0108,28,-51,1,0,,,,,
16:40:57.420,DATA,0x0109,0x0109,28,-70,1,0,,,,,
16:40:58.402,DATA,0x0108,0x0108,27,-54,1,0,,,,,
16:40:58.552,DATA,0x0109,0x0109,29,-65,1,0,,,,,
16:40:59.255,DATA,0x010a,0x0108,30,-55,1,0,,,,,
16:40:59.411,DATA,0x0109,0x0109,30,-74,1,0,,,,,
16:41:00.297,DATA,0x010a,0x0108,31,-65,1,0,,,,,
16:41:00.415,DATA,0x0109,0x0109,31,-65,1,0,,,,,
16:41:01.279,DATA,0x010a,0x0108,32,-65,1,0,,,,,
16:41:01.421,DATA,0x0109,0x0109,32,-65,1,0,,,,,
16:41:02.262,DATA,0x010a,0x0108,33,-65,1,0,,,,,
16:41:02.462,DATA,0x0109,0x0109,33,-75,1,0,,,,,
16:41:03.277,DATA,0x010a,0x0108,34,-52,1,0,,,,,
16:41:03.414,DATA,0x0109,0x0109,34,-66,1,0,,,,,
16:41:04.273,DATA,0x010a,0x0108,35,-52,1,0,,,,,
16:41:04.427,DATA,0x0109,0x0109,35,-76,1,0,,,,,
16:41:05.260,DATA,0x010a,0x0108,36,-53,1,0,,,,,
16:41:05.456,DATA,0x0109,0x0109,36,-71,1,0,,,,,
16:41:06.250,DATA,0x010a,0x0108,37,-52,1,0,,,,,
16:41:06.419,DATA,0x0109,0x0109,37,-67,1,0,,,,,
16:41:07.307,DATA,0x010a,0x0108,38,-62,1,0,,,,,
16:41:07.334,EVENT,TEST_STOP,Finished,,,,,,,,,
16:41:07.417,DATA,0x0109,0x0109,38,-64,1,0,,,,,
16:41:08.265,DATA,0x010a,0x0108,39,-53,1,0,,,,,
16:41:10.440,REPORT,0x0109,,0,,,,0,0,0,29,0.00
16:41:12.115,REPORT,0x0108,,0,,,,0,0,0,7,0.00
16:41:13.326,HEARTBEAT,0x0108,0x0108,,-65,1,,,,,,
16:41:23.305,HEARTBEAT,0x0108,0x0108,,-64,1,,,,,,
