Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
17:30:43.231,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,,
17:30:59.358,EVENT,TEST_STOP,Finished,,,,,,,,,,
17:31:15.656,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,,
17:31:45.902,EVENT,TEST_STOP,Finished,,,,,,,,,,
17:32:04.276,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,,
17:32:19.480,EVENT,TEST_STOP,Finished,,,,,,,,,,
