Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
10:42:29.989,DATA,0x01cb,0x01ca,101,2,244,-71,,,,,,
10:42:30.048,DATA,0x01ce,0x01c7,102,2,248,-67,,,,,,
10:42:30.087,DATA,0x01d1,0x01d1,101,1,121,-54,,,,,,
10:42:30.138,DATA,0x01d0,0x01d0,102,1,122,-55,,,,,,
10:42:30.421,DATA,0x01c7,0x01c7,101,1,122,-58,,,,,,
10:42:30.461,DATA,0x01ca,0x01ca,102,1,118,-72,,,,,,
10:42:30.612,DATA,0x01cc,0x01cc,102,1,119,-69,,,,,,
10:42:30.738,DATA,0x01c9,0x01ca,102,2,247,-64,,,,,,
10:42:30.880,DATA,0x01c8,0x01d1,101,2,250,-70,,,,,,
10:42:30.967,DATA,0x01cf,0x01d2,102,2,261,-65,,,,,,
10:42:31.040,DATA,0x01ce,0x01c7,103,2,236,-55,,,,,,
10:42:31.085,DATA,0x01d2,0x01d2,103,1,119,-60,,,,,,
10:42:31.214,DATA,0x01cb,0x01ca,102,2,275,-62,,,,,,
10:42:31.271,DATA,0x01d1,0x01d1,102,1,120,-54,,,,,,
10:42:31.349,DATA,0x01d0,0x01d0,103,1,145,-67,,,,,,
10:42:31.531,DATA,0x01ca,0x01ca,103,1,122,-58,,,,,,
10:42:31.612,DATA,0x01c7,0x01c7,102,1,118,-58,,,,,,
10:42:31.651,DATA,0x01cc,0x01cc,103,1,147,-60,,,,,,
10:42:31.752,DATA,0x01cd,0x01ca,104,2,245,-58,,,,,,
10:42:31.884,DATA,0x01c8,0x01d1,102,2,249,-69,,,,,,
10:42:32.172,DATA,0x01ce,0x01c7,104,2,249,-69,,,,,,
10:42:32.217,DATA,0x01cb,0x01ca,103,2,240,-62,,,,,,
10:42:32.258,DATA,0x01cf,0x01d2,103,2,293,-57,,,,,,
10:42:32.355,DATA,0x01d1,0x01d1,103,1,117,-60,,,,,,
10:42:32.435,DATA,0x01d0,0x01d0,104,1,119,-54,,,,,,
10:42:32.675,DATA,0x01ca,0x01ca,104,1,113,-72,,,,,,
10:42:32.780,DATA,0x01c7,0x01c7,103,1,117,-58,,,,,,
10:42:32.887,DATA,0x01cc,0x01cc,104,1,197,-69,,,,,,
10:42:32.979,DATA,0x01c8,0x01d1,103,2,249,-60,,,,,,
10:42:33.059,DATA,0x01c9,0x01ca,104,2,350,-70,,,,,,
10:42:33.166,DATA,0x01cf,0x01d2,104,2,256,-58,,,,,,
10:42:33.196,DATA,0x01ce,0x01c7,105,2,237,-67,,,,,,
10:42:33.339,DATA,0x01cd,0x01ca,105,2,658,-58,,,,,,
10:42:33.365,DATA,0x01d2,0x01d2,105,1,117,-58,,,,,,
10:42:33.404,DATA,0x01d1,0x01d1,104,1,112,-52,,,,,,
10:42:33.461,DATA,0x01d0,0x01d0,105,1,116,-55,,,,,,
10:42:33.710,DATA,0x01ca,0x01ca,105,1,133,-57,,,,,,
10:42:33.869,DATA,0x01c7,0x01c7,104,1,121,-58,,,,,,
10:42:33.977,DATA,0x01cc,0x01cc,105,1,142,-67,,,,,,
10:42:34.056,DATA,0x01c8,0x01d1,104,2,253,-60,,,,,,
10:42:34.120,DATA,0x01cd,0x01ca,106,2,324,-63,,,,,,
10:42:34.234,DATA,0x01cf,0x01d2,105,2,241,-65,,,,,,
10:42:34.332,DATA,0x01ce,0x01c7,106,2,243,-59,,,,,,
10:42:34.405,DATA,0x01cb,0x01ca,105,2,300,-60,,,,,,
10:42:34.443,DATA,0x01d2,0x01d2,106,1,124,-65,,,,,,
10:42:34.533,DATA,0x01d1,0x01d1,105,1,125,-60,,,,,,
10:42:34.590,DATA,0x01d0,0x01d0,106,1,117,-65,,,,,,
10:42:34.736,DATA,0x01ca,0x01ca,106,1,121,-61,,,,,,
10:42:34.971,DATA,0x01c7,0x01c7,105,1,123,-53,,,,,,
10:42:35.068,DATA,0x01cc,0x01cc,106,1,120,-73,,,,,,
10:42:35.202,DATA,0x01c8,0x01d1,105,2,243,-68,,,,,,
10:42:35.263,DATA,0x01c9,0x01ca,106,2,330,-71,,,,,,
10:42:35.516,DATA,0x01cf,0x01c7,106,2,328,-52,,,,,,
10:42:35.562,DATA,0x01d2,0x01d2,107,1,119,-56,,,,,,
10:42:35.683,DATA,0x01d0,0x01d0,107,1,144,-66,,,,,,
10:42:35.804,DATA,0x01d1,0x01d1,106,1,149,-60,,,,,,
10:42:35.886,DATA,0x01ca,0x01ca,107,1,117,-62,,,,,,
10:42:36.125,DATA,0x01c7,0x01c7,106,1,139,-54,,,,,,
10:42:36.213,DATA,0x01cc,0x01cc,107,1,121,-59,,,,,,
10:42:36.298,DATA,0x01c8,0x01d1,106,2,242,-55,,,,,,
10:42:36.346,DATA,0x01c9,0x01ca,107,2,276,-70,,,,,,
10:42:36.501,DATA,0x01cf,0x01c7,107,2,305,-54,,,,,,
10:42:36.545,DATA,0x01cb,0x01ca,107,2,251,-72,,,,,,
10:42:36.653,DATA,0x01d2,0x01d2,108,1,140,-61,,,,,,
10:42:36.743,DATA,0x01d1,0x01d1,107,1,115,-55,,,,,,
10:42:36.768,DATA,0x01d0,0x01d0,108,1,114,-55,,,,,,
10:42:36.807,DATA,0x01ca,0x01ca,108,1,124,-71,,,,,,
10:42:37.218,DATA,0x01c7,0x01c7,107,1,167,-53,,,,,,
10:42:37.266,DATA,0x01cc,0x01cc,108,1,120,-60,,,,,,
10:42:37.373,DATA,0x01c8,0x01d1,107,2,265,-57,,,,,,
10:42:37.535,DATA,0x01cf,0x01c7,108,2,251,-57,,,,,,
10:42:37.556,DATA,0x01c9,0x01ca,108,2,298,-57,,,,,,
10:42:37.744,DATA,0x01d2,0x01d2,109,1,120,-57,,,,,,
10:42:37.828,DATA,0x01d1,0x01d1,108,1,117,-52,,,,,,
10:42:37.869,DATA,0x01ca,0x01ca,109,1,115,-62,,,,,,
10:42:37.967,DATA,0x01d0,0x01d0,109,1,235,-66,,,,,,
10:42:38.270,DATA,0x01c7,0x01c7,108,1,124,-53,,,,,,
10:42:38.326,DATA,0x01cc,0x01cc,109,1,120,-70,,,,,,
10:42:38.545,DATA,0x01cf,0x01c7,109,2,246,-53,,,,,,
10:42:38.582,DATA,0x01c8,0x01d1,108,2,305,-60,,,,,,
10:42:38.631,DATA,0x01cd,0x01ca,110,2,315,-62,,,,,,
10:42:38.801,DATA,0x01d2,0x01d2,110,1,115,-58,,,,,,
10:42:38.943,DATA,0x01d0,0x01d0,110,1,115,-65,,,,,,
10:42:38.992,DATA,0x01d1,0x01d1,109,1,119,-60,,,,,,
10:42:39.162,EVENT,TEST_STOP,Finished,,,,,,,,,,
10:42:41.144,REPORT,0x01c8,,109,,,,13,13,24,0,70,64.22
10:42:41.460,REPORT,0x01d2,,111,,,,12,0,0,31,107,96.40
10:42:41.793,REPORT,0x01cf,,110,,,,13,18,44,0,95,86.36
10:42:42.192,REPORT,0x01c9,,110,,,,12,1,0,0,64,58.18
10:42:42.508,REPORT,0x01d0,,111,,,,12,0,0,2,110,99.10
10:42:42.573,REPORT,0x01c7,,109,,,,12,0,0,105,85,77.98
10:42:42.695,REPORT,0x01cd,,111,,,,12,1,0,0,57,51.35
10:42:42.724,REPORT,0x01cc,,110,,,,12,0,0,43,94,85.45
10:42:42.833,REPORT,0x01cb,,110,,,,12,8,8,0,78,70.91
10:42:43.423,REPORT,0x01ca,,111,,,,12,0,0,227,87,78.38
10:42:43.832,REPORT,0x01ce,,111,,,,13,14,20,0,77,69.37
10:42:44.139,REPORT,0x01d1,,110,,,,12,0,0,34,109,99.09
10:57:15.553,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,,
10:57:16.069,DATA,0x01d8,0x01ca,1,3,549,-76,,,,,,
10:57:16.180,DATA,0x01d9,0x01d1,1,3,376,-58,,,,,,
10:57:16.410,DATA,0x01d4,0x01ca,1,3,548,-69,,,,,,
10:57:16.589,DATA,0x01db,0x01ca,1,3,420,-69,,,,,,
10:57:17.232,DATA,0x01d8,0x01ca,2,3,566,-66,,,,,,
10:57:17.305,DATA,0x01d9,0x01d1,2,3,419,-59,,,,,,
10:57:17.546,DATA,0x01d7,0x01ca,2,2,247,-61,,,,,,
10:57:18.323,DATA,0x01d3,0x01ca,3,3,511,-62,,,,,,
10:57:18.527,DATA,0x01d9,0x01d1,3,3,469,-59,,,,,,
10:57:18.769,DATA,0x01d7,0x01ca,3,2,328,-70,,,,,,
10:57:19.407,DATA,0x01dc,0x01ca,4,3,569,-70,,,,,,
10:57:20.082,DATA,0x01d7,0x01ca,4,2,461,-66,,,,,,
10:57:20.445,DATA,0x01dc,0x01ca,5,3,491,-67,,,,,,
10:57:20.867,DATA,0x01d5,0x01ca,5,3,578,-61,,,,,,
10:57:21.060,DATA,0x01d7,0x01ca,5,2,342,-70,,,,,,
10:57:21.635,DATA,0x01d8,0x01ca,6,3,545,-62,,,,,,
10:57:22.145,DATA,0x01d4,0x01ca,6,3,702,-70,,,,,,
10:57:22.739,DATA,0x01d3,0x01ca,7,3,535,-66,,,,,,
10:57:23.225,DATA,0x01d4,0x01ca,7,3,720,-70,,,,,,
10:57:23.897,DATA,0x01d6,0x01ca,8,3,592,-66,,,,,,
10:57:24.434,DATA,0x01db,0x01ca,8,3,442,-70,,,,,,
10:57:25.214,DATA,0x01d6,0x01ca,9,3,748,-69,,,,,,
10:57:25.666,DATA,0x01db,0x01ca,9,3,500,-71,,,,,,
10:57:26.101,DATA,0x01d6,0x01ca,10,3,602,-62,,,,,,
10:57:26.604,DATA,0x01db,0x01ca,10,3,386,-59,,,,,,
10:57:27.131,DATA,0x01d6,0x01ca,11,3,578,-59,,,,,,
10:57:27.820,DATA,0x01d7,0x01ca,11,2,388,-70,,,,,,
10:57:28.120,DATA,0x01d6,0x01ca,12,3,484,-58,,,,,,
10:57:28.634,DATA,0x01d4,0x01ca,12,3,732,-71,,,,,,
10:57:29.229,DATA,0x01d8,0x01ca,13,3,513,-66,,,,,,
10:57:29.578,DATA,0x01d5,0x01ca,13,3,605,-66,,,,,,
10:57:29.923,DATA,0x01d7,0x01ca,13,2,453,-59,,,,,,
10:57:30.234,DATA,0x01d6,0x01ca,14,3,395,-67,,,,,,
10:57:30.609,DATA,0x01d5,0x01ca,14,3,579,-71,,,,,,
10:57:30.830,DATA,0x01d7,0x01ca,14,2,335,-58,,,,,,
10:57:31.264,DATA,0x01d8,0x01ca,15,3,378,-71,,,,,,
10:57:31.366,DATA,0x01d9,0x01d1,15,3,414,-58,,,,,,
10:57:31.708,DATA,0x01d6,0x01ca,15,3,678,-71,,,,,,
10:57:31.967,DATA,0x01d7,0x01ca,15,2,358,-69,,,,,,
10:57:32.325,DATA,0x01d8,0x01ca,16,3,423,-64,,,,,,
10:57:32.522,DATA,0x01d9,0x01d1,16,3,391,-61,,,,,,
10:57:32.950,DATA,0x01dc,0x01ca,16,3,647,-67,,,,,,
10:57:33.136,DATA,0x01d5,0x01ca,16,3,768,-67,,,,,,
10:57:33.596,DATA,0x01d8,0x01ca,17,3,528,-69,,,,,,
10:57:33.756,DATA,0x01d9,0x01d1,17,3,548,-55,,,,,,
10:57:33.861,DATA,0x01d3,0x01ca,17,3,541,-68,,,,,,
10:57:34.129,EVENT,TEST_STOP,Finished,,,,,,,,,,
10:57:36.669,REPORT,0x01d7,,18,,,,2,0,0,34,8,44.44
10:57:37.014,REPORT,0x01d9,,18,,,,2,3,6,0,6,33.33
10:57:37.386,REPORT,0x01db,,18,,,,2,1,0,0,4,22.22
10:57:38.115,REPORT,0x01dc,,18,,,,2,0,0,0,3,16.67
10:57:38.302,REPORT,0x01d6,,18,,,,2,0,0,0,7,38.89
10:57:38.477,REPORT,0x01d4,,18,,,,2,0,0,0,4,22.22
10:57:38.842,REPORT,0x01d8,,18,,,,2,5,10,0,7,38.89
10:57:39.019,REPORT,0x01d5,,18,,,,2,0,0,0,4,22.22
10:57:39.377,REPORT,0x01d3,,18,,,,2,0,0,0,3,16.67
10:57:53.246,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,,
10:57:53.423,DATA,0x01d1,0x01d1,1,1,161,-62,,,,,,
10:57:53.496,DATA,0x01cd,0x01ca,1,2,276,-68,,,,,,
10:57:53.531,DATA,0x01cc,0x01cc,1,1,118,-62,,,,,,
10:57:53.856,DATA,0x01d2,0x01d2,1,1,124,-58,,,,,,
10:57:53.866,DATA,0x01db,0x01ca,1,3,542,-66,,,,,,
10:57:53.978,DATA,0x01c7,0x01c7,1,1,117,-54,,,,,,
10:57:54.091,DATA,0x01d0,0x01d0,1,1,115,-53,,,,,,
10:57:54.121,DATA,0x01ca,0x01ca,1,1,211,-63,,,,,,
10:57:54.163,DATA,0x01cf,0x01d2,1,2,270,-59,,,,,,
10:57:54.392,DATA,0x01c8,0x01d1,1,2,433,-55,,,,,,
10:57:54.426,DATA,0x01ce,0x01c7,1,2,256,-67,,,,,,
10:57:54.550,DATA,0x01d1,0x01d1,2,1,121,-54,,,,,,
10:57:54.591,DATA,0x01cd,0x01ca,2,2,369,-69,,,,,,
10:57:54.688,DATA,0x01cc,0x01cc,2,1,117,-69,,,,,,
10:57:55.054,DATA,0x01c7,0x01c7,2,1,116,-58,,,,,,
10:57:55.083,DATA,0x01d2,0x01d2,2,1,241,-70,,,,,,
10:57:55.152,DATA,0x01d6,0x01ca,2,3,683,-70,,,,,,
10:57:55.255,DATA,0x01d0,0x01d0,2,1,148,-65,,,,,,
10:57:55.530,DATA,0x01ce,0x01c7,2,2,247,-56,,,,,,
10:57:55.681,DATA,0x01cd,0x01ca,3,2,257,-69,,,,,,
10:57:55.733,DATA,0x01d1,0x01d1,3,1,151,-55,,,,,,
10:57:55.868,DATA,0x01cc,0x01cc,3,1,121,-68,,,,,,
10:57:56.056,DATA,0x01d2,0x01d2,3,1,116,-67,,,,,,
10:57:56.101,DATA,0x01db,0x01ca,3,3,630,-62,,,,,,
10:57:56.122,DATA,0x01c7,0x01c7,3,1,121,-54,,,,,,
10:57:56.346,DATA,0x01dc,0x01ca,3,3,442,-59,,,,,,
10:57:56.408,DATA,0x01cf,0x01d2,3,2,245,-69,,,,,,
10:57:56.431,DATA,0x01d0,0x01d0,3,1,138,-53,,,,,,
10:57:56.587,DATA,0x01d4,0x01ca,3,3,477,-68,,,,,,
10:57:56.644,DATA,0x01ce,0x01c7,3,2,267,-59,,,,,,
10:57:56.841,DATA,0x01d5,0x01ca,3,3,379,-69,,,,,,
10:57:56.869,DATA,0x01d1,0x01d1,4,1,147,-61,,,,,,
10:57:57.007,DATA,0x01cc,0x01cc,4,1,171,-70,,,,,,
10:57:57.085,DATA,0x01d2,0x01d2,4,1,122,-61,,,,,,
10:57:57.157,DATA,0x01c7,0x01c7,4,1,149,-54,,,,,,
10:57:57.295,DATA,0x01c9,0x01ca,4,2,364,-69,,,,,,
10:57:57.438,DATA,0x01cf,0x01d2,4,2,269,-59,,,,,,
10:57:57.600,DATA,0x01d0,0x01d0,4,1,118,-54,,,,,,
10:57:57.881,DATA,0x01ce,0x01cc,4,2,302,-70,,,,,,
10:57:57.905,DATA,0x01d3,0x01ca,4,3,661,-61,,,,,,
10:57:58.012,DATA,0x01d1,0x01d1,5,1,118,-63,,,,,,
10:57:58.102,DATA,0x01cc,0x01cc,5,1,120,-70,,,,,,
10:57:58.158,DATA,0x01c7,0x01c7,5,1,114,-54,,,,,,
10:57:58.232,DATA,0x01d2,0x01d2,5,1,113,-62,,,,,,
10:57:58.260,DATA,0x01d5,0x01ca,4,3,616,-58,,,,,,
10:57:58.526,DATA,0x01cf,0x01d2,5,2,253,-61,,,,,,
10:57:58.598,DATA,0x01dc,0x01ca,5,3,358,-59,,,,,,
10:57:58.696,DATA,0x01d0,0x01d0,5,1,118,-55,,,,,,
10:57:58.839,DATA,0x01d4,0x01ca,5,3,434,-69,,,,,,
10:57:58.960,DATA,0x01ce,0x01cc,5,2,262,-59,,,,,,
10:57:59.104,DATA,0x01cd,0x01ca,6,2,325,-70,,,,,,
10:57:59.243,DATA,0x01d1,0x01d1,6,1,140,-61,,,,,,
10:57:59.300,DATA,0x01cc,0x01cc,6,1,119,-59,,,,,,
10:57:59.456,DATA,0x01c7,0x01c7,6,1,115,-54,,,,,,
10:57:59.564,DATA,0x01d2,0x01d2,6,1,121,-60,,,,,,
10:57:59.636,DATA,0x01c9,0x01ca,6,2,371,-71,,,,,,
10:57:59.875,DATA,0x01d0,0x01d0,6,1,120,-55,,,,,,
10:57:59.924,DATA,0x01dc,0x01ca,6,3,542,-70,,,,,,
10:57:59.941,DATA,0x01ce,0x01cc,6,2,239,-60,,,,,,
10:58:00.257,DATA,0x01d1,0x01d1,7,1,142,-61,,,,,,
10:58:00.410,DATA,0x01d6,0x01ca,7,3,574,-67,,,,,,
10:58:00.440,DATA,0x01d2,0x01d2,7,1,118,-60,,,,,,
10:58:00.471,DATA,0x01cc,0x01cc,7,1,116,-59,,,,,,
10:58:00.504,DATA,0x01c7,0x01c7,7,1,155,-54,,,,,,
10:58:00.674,DATA,0x01ca,0x01ca,7,1,184,-61,,,,,,
10:58:00.924,DATA,0x01d0,0x01d0,7,1,117,-53,,,,,,
10:58:01.001,DATA,0x01ce,0x01cc,7,2,255,-71,,,,,,
10:58:01.087,DATA,0x01dc,0x01ca,7,3,515,-70,,,,,,
10:58:01.339,DATA,0x01d1,0x01d1,8,1,146,-55,,,,,,
10:58:01.458,DATA,0x01d2,0x01d2,8,1,119,-59,,,,,,
10:58:01.619,DATA,0x01c7,0x01c7,8,1,117,-59,,,,,,
10:58:01.651,DATA,0x01cc,0x01cc,8,1,125,-61,,,,,,
10:58:01.667,DATA,0x01db,0x01ca,8,3,692,-59,,,,,,
10:58:02.076,DATA,0x01d0,0x01d0,8,1,117,-66,,,,,,
10:58:02.094,DATA,0x01ce,0x01cc,8,2,245,-71,,,,,,
10:58:02.370,DATA,0x01cd,0x01ca,9,2,409,-57,,,,,,
10:58:02.395,DATA,0x01d1,0x01d1,9,1,122,-56,,,,,,
10:58:02.508,DATA,0x01d2,0x01d2,9,1,120,-65,,,,,,
10:58:02.672,DATA,0x01d8,0x01ca,9,3,590,-67,,,,,,
10:58:02.785,DATA,0x01c7,0x01c7,9,1,148,-54,,,,,,
10:58:02.840,DATA,0x01cc,0x01cc,9,1,127,-59,,,,,,
10:58:02.905,DATA,0x01ca,0x01ca,9,1,235,-57,,,,,,
10:58:03.159,DATA,0x01d0,0x01d0,9,1,121,-66,,,,,,
10:58:03.379,DATA,0x01ce,0x01c7,9,2,318,-59,,,,,,
10:58:03.432,DATA,0x01d4,0x01ca,9,3,563,-70,,,,,,
10:58:03.474,DATA,0x01d1,0x01d1,10,1,119,-55,,,,,,
10:58:03.692,DATA,0x01d2,0x01d2,10,1,122,-66,,,,,,
10:58:03.845,DATA,0x01c9,0x01ca,10,2,347,-60,,,,,,
10:58:03.939,DATA,0x01cc,0x01cc,10,1,169,-59,,,,,,
10:58:04.026,DATA,0x01c7,0x01c7,10,1,116,-53,,,,,,
10:58:04.165,DATA,0x01cb,0x01ca,10,2,339,-70,,,,,,
10:58:04.218,DATA,0x01d0,0x01d0,10,1,117,-66,,,,,,
10:58:04.298,DATA,0x01ce,0x01c7,10,2,238,-59,,,,,,
10:58:04.478,DATA,0x01cd,0x01ca,11,2,255,-58,,,,,,
10:58:04.608,DATA,0x01d1,0x01d1,11,1,224,-54,,,,,,
10:58:04.706,DATA,0x01d2,0x01d2,11,1,122,-59,,,,,,
10:58:04.889,DATA,0x01d8,0x01ca,11,3,595,-62,,,,,,
10:58:04.975,DATA,0x01cc,0x01cc,11,1,121,-59,,,,,,
10:58:05.059,DATA,0x01c8,0x01d1,11,2,243,-62,,,,,,
10:58:05.105,DATA,0x01cb,0x01ca,11,2,268,-57,,,,,,
10:58:05.219,DATA,0x01c7,0x01c7,11,1,318,-54,,,,,,
10:58:05.279,DATA,0x01d0,0x01d0,11,1,122,-54,,,,,,
10:58:05.571,DATA,0x01cd,0x01ca,12,2,329,-61,,,,,,
10:58:05.630,DATA,0x01d1,0x01d1,12,1,126,-62,,,,,,
10:58:05.878,DATA,0x01d2,0x01d2,12,1,119,-65,,,,,,
10:58:05.924,DATA,0x01c9,0x01ca,12,2,312,-67,,,,,,
10:58:05.974,DATA,0x01cc,0x01cc,12,1,116,-68,,,,,,
10:58:06.029,DATA,0x01d9,0x01d1,12,3,376,-65,,,,,,
10:58:06.080,DATA,0x01c7,0x01c7,12,1,141,-54,,,,,,
10:58:06.183,DATA,0x01cb,0x01ca,12,2,277,-57,,,,,,
10:58:06.277,DATA,0x01cf,0x01d2,12,2,247,-60,,,,,,
10:58:06.367,DATA,0x01d0,0x01d0,12,1,115,-54,,,,,,
10:58:06.615,DATA,0x01cd,0x01ca,13,2,362,-70,,,,,,
10:58:06.662,DATA,0x01d1,0x01d1,13,1,113,-55,,,,,,
10:58:06.704,DATA,0x01ce,0x01c7,12,2,412,-59,,,,,,
10:58:06.847,DATA,0x01d6,0x01ca,13,3,378,-66,,,,,,
10:58:06.984,DATA,0x01d8,0x01d1,13,3,547,-63,,,,,,
10:58:07.044,DATA,0x01c9,0x01ca,13,2,271,-61,,,,,,
10:58:07.080,DATA,0x01d2,0x01d2,13,1,123,-60,,,,,,
10:58:07.095,DATA,0x01cc,0x01cc,13,1,151,-62,,,,,,
10:58:07.130,DATA,0x01c7,0x01c7,13,1,151,-54,,,,,,
10:58:07.272,DATA,0x01d9,0x01d1,13,3,460,-56,,,,,,
10:58:07.318,DATA,0x01cb,0x01ca,13,2,261,-69,,,,,,
10:58:07.380,DATA,0x01d0,0x01d0,13,1,118,-55,,,,,,
10:58:07.434,DATA,0x01cf,0x01c7,13,2,257,-59,,,,,,
10:58:07.562,DATA,0x01cd,0x01ca,14,2,254,-61,,,,,,
10:58:07.672,DATA,0x01d1,0x01d1,14,1,115,-62,,,,,,
10:58:07.867,DATA,0x01d4,0x01ca,13,3,595,-66,,,,,,
10:58:07.899,DATA,0x01d8,0x01d1,14,3,391,-55,,,,,,
10:58:08.132,DATA,0x01d2,0x01d2,14,1,115,-65,,,,,,
10:58:08.175,DATA,0x01c9,0x01ca,14,2,374,-67,,,,,,
10:58:08.203,DATA,0x01c7,0x01c7,14,1,121,-54,,,,,,
10:58:08.232,DATA,0x01cc,0x01cc,14,1,150,-66,,,,,,
10:58:08.329,DATA,0x01d9,0x01d1,14,3,410,-62,,,,,,
10:58:08.468,DATA,0x01ca,0x01ca,14,1,242,-60,,,,,,
10:58:08.528,DATA,0x01d0,0x01d0,14,1,129,-53,,,,,,
10:58:08.591,DATA,0x01ce,0x01c7,14,2,244,-56,,,,,,
10:58:08.807,DATA,0x01cd,0x01ca,15,2,303,-61,,,,,,
10:58:08.846,DATA,0x01d1,0x01d1,15,1,119,-55,,,,,,
10:58:09.215,DATA,0x01d8,0x01ca,15,3,520,-57,,,,,,
10:58:09.252,DATA,0x01c7,0x01c7,15,1,119,-53,,,,,,
10:58:09.299,DATA,0x01d2,0x01d2,15,1,116,-65,,,,,,
10:58:09.397,DATA,0x01cc,0x01cc,15,1,121,-69,,,,,,
10:58:09.504,DATA,0x01cf,0x01c7,15,2,248,-54,,,,,,
10:58:09.611,DATA,0x01ca,0x01ca,15,1,323,-57,,,,,,
10:58:09.644,DATA,0x01d0,0x01d0,15,1,116,-53,,,,,,
10:58:09.704,DATA,0x01ce,0x01c7,15,2,270,-56,,,,,,
10:58:09.866,DATA,0x01d3,0x01ca,15,3,532,-58,,,,,,
10:58:09.964,DATA,0x01d1,0x01d1,16,1,171,-55,,,,,,
10:58:10.186,DATA,0x01d6,0x01ca,16,3,540,-71,,,,,,
10:58:10.321,DATA,0x01d8,0x01d1,16,3,590,-65,,,,,,
10:58:10.403,DATA,0x01c7,0x01c7,16,1,124,-54,,,,,,
10:58:10.454,DATA,0x01d2,0x01d2,16,1,128,-60,,,,,,
10:58:10.509,DATA,0x01cc,0x01cc,16,1,126,-62,,,,,,
10:58:10.531,DATA,0x01c8,0x01d1,16,2,386,-58,,,,,,
10:58:10.624,DATA,0x01d9,0x01ca,16,3,599,-60,,,,,,
10:58:10.655,DATA,0x01cf,0x01c7,16,2,279,-53,,,,,,
10:58:10.686,DATA,0x01d0,0x01d0,16,1,116,-66,,,,,,
10:58:11.003,DATA,0x01d1,0x01d1,17,1,145,-62,,,,,,
10:58:11.025,DATA,0x01cd,0x01ca,17,2,239,-70,,,,,,
10:58:11.186,DATA,0x01d8,0x01d1,17,3,414,-65,,,,,,
10:58:11.253,DATA,0x01dc,0x01ca,16,3,498,-61,,,,,,
10:58:11.439,DATA,0x01c9,0x01d1,17,2,303,-62,,,,,,
10:58:11.475,DATA,0x01c7,0x01c7,17,1,116,-54,,,,,,
10:58:11.540,DATA,0x01cc,0x01cc,17,1,119,-61,,,,,,
10:58:11.645,DATA,0x01d9,0x01ca,17,3,578,-58,,,,,,
10:58:11.704,DATA,0x01d2,0x01d2,17,1,118,-60,,,,,,
10:58:11.720,DATA,0x01cf,0x01c7,17,2,253,-59,,,,,,
10:58:11.795,DATA,0x01d0,0x01d0,17,1,121,-54,,,,,,
10:58:11.840,DATA,0x01d3,0x01ca,17,3,411,-63,,,,,,
10:58:11.912,DATA,0x01ce,0x01c7,17,2,260,-67,,,,,,
10:58:12.004,DATA,0x01d4,0x01ca,17,3,397,-72,,,,,,
10:58:12.079,DATA,0x01d1,0x01d1,18,1,187,-62,,,,,,
10:58:12.283,DATA,0x01d8,0x01d1,18,3,400,-65,,,,,,
10:58:12.335,DATA,0x01cd,0x01ca,18,2,446,-61,,,,,,
10:58:12.516,DATA,0x01c9,0x01d1,18,2,326,-57,,,,,,
10:58:12.579,DATA,0x01c7,0x01c7,18,1,118,-54,,,,,,
10:58:12.681,DATA,0x01d2,0x01d2,18,1,112,-60,,,,,,
10:58:12.735,DATA,0x01cc,0x01cc,18,1,146,-59,,,,,,
10:58:12.760,DATA,0x01d9,0x01ca,18,3,524,-67,,,,,,
10:58:12.795,DATA,0x01d0,0x01d0,18,1,119,-55,,,,,,
10:58:12.825,DATA,0x01cf,0x01c7,18,2,251,-57,,,,,,
10:58:13.064,DATA,0x01d4,0x01ca,18,3,421,-61,,,,,,
10:58:13.132,DATA,0x01d1,0x01d1,19,1,122,-55,,,,,,
10:58:13.387,DATA,0x01d6,0x01ca,19,3,504,-59,,,,,,
10:58:13.477,DATA,0x01d8,0x01d1,19,3,431,-57,,,,,,
10:58:13.569,DATA,0x01d9,0x01ca,19,3,382,-66,,,,,,
10:58:13.652,DATA,0x01c7,0x01c7,19,1,142,-54,,,,,,
10:58:13.789,DATA,0x01cc,0x01cc,19,1,122,-70,,,,,,
10:58:13.816,DATA,0x01d2,0x01d2,19,1,122,-65,,,,,,
10:58:13.871,DATA,0x01cf,0x01c7,19,2,271,-57,,,,,,
10:58:13.988,DATA,0x01cb,0x01ca,19,2,335,-60,,,,,,
10:58:14.060,DATA,0x01d0,0x01d0,19,1,122,-55,,,,,,
10:58:14.208,DATA,0x01ce,0x01c7,19,2,254,-59,,,,,,
10:58:14.333,DATA,0x01d1,0x01d1,20,1,121,-62,,,,,,
10:58:14.496,DATA,0x01d6,0x01ca,20,3,396,-61,,,,,,
10:58:14.622,DATA,0x01c9,0x01d1,20,2,284,-57,,,,,,
10:58:14.707,DATA,0x01dc,0x01ca,19,3,559,-58,,,,,,
10:58:14.802,DATA,0x01c7,0x01c7,20,1,120,-54,,,,,,
10:58:14.931,DATA,0x01cc,0x01cc,20,1,125,-59,,,,,,
10:58:14.986,DATA,0x01d0,0x01d0,20,1,119,-55,,,,,,
