Timestamp,Origin,Grad,Parent,Neighbor,RSSI,Link_UP(s),Drop_Count,Fwd_Count,Drop_Rate(%),Pin(%),Routing_Cost
2026-03-13 02:42:21,"=""0008""",3,"=""000A""","=""000B""",-53,924,0,7,0.0,98.3,30.0
2026-03-13 02:42:21,"=""0008""",3,"=""000A""","=""0006""",-56,924,0,7,0.0,98.3,30.0
2026-03-13 02:42:21,"=""0008""",3,"=""000A""","=""000A""",-59,924,0,7,0.0,98.3,30.0
2026-03-13 02:42:21,"=""0008""",3,"=""000A""","=""0007""",-51,924,0,7,0.0,98.3,30.0
2026-03-13 02:42:51,"=""0004""",1,"=""0002""","=""0002""",-58,1249,0,8,0.0,97.2,10.0
2026-03-13 02:42:51,"=""0004""",1,"=""0002""","=""0005""",-48,1249,0,8,0.0,97.2,10.0
2026-03-13 02:42:51,"=""0004""",1,"=""0002""","=""0003""",-58,1249,0,8,0.0,97.2,10.0
2026-03-13 02:42:51,"=""0004""",1,"=""0002""","=""0007""",-51,1249,0,8,0.0,97.2,10.0
2026-03-13 02:42:51,"=""0004""",1,"=""0002""","=""0009""",-52,1249,0,8,0.0,97.2,10.0
2026-03-13 02:42:51,"=""0004""",1,"=""0002""","=""000A""",-56,1249,0,8,0.0,97.2,10.0
2026-03-13 02:42:51,"=""0004""",1,"=""0002""","=""0006""",-56,1249,0,8,0.0,97.2,10.0
2026-03-13 02:42:51,"=""0004""",1,"=""0002""","=""000B""",-57,1249,0,8,0.0,97.2,10.0
2026-03-13 02:42:51,"=""0005""",1,"=""0002""","=""0002""",-59,1099,0,51,0.0,90.3,10.0
2026-03-13 02:42:51,"=""0005""",1,"=""0002""","=""0004""",-49,1099,0,51,0.0,90.3,10.0
2026-03-13 02:42:51,"=""0005""",1,"=""0002""","=""0003""",-52,1099,0,51,0.0,90.3,10.0
2026-03-13 02:42:51,"=""0005""",1,"=""0002""","=""000C""",-58,1099,0,51,0.0,90.3,10.0
2026-03-13 02:42:51,"=""0005""",1,"=""0002""","=""000A""",-52,1099,0,51,0.0,90.3,10.0
2026-03-13 02:42:51,"=""0005""",1,"=""0002""","=""0006""",-55,1099,0,51,0.0,90.3,10.0
2026-03-13 02:42:51,"=""0005""",1,"=""0002""","=""000B""",-57,1099,0,51,0.0,90.3,10.0
2026-03-13 02:42:51,"=""0005""",1,"=""0002""","=""0009""",-74,1099,0,51,0.0,90.3,10.0
2026-03-13 02:42:51,"=""0005""",1,"=""0002""","=""0007""",-58,1099,0,51,0.0,90.3,10.0
2026-03-13 02:42:51,"=""0009""",2,"=""0005""","=""0005""",-58,19,0,15,0.0,97.9,20.0
2026-03-13 02:42:51,"=""0009""",2,"=""0005""","=""0003""",-60,19,0,15,0.0,97.9,20.0
2026-03-13 02:42:51,"=""0009""",2,"=""0005""","=""0004""",-60,925,0,15,0.0,97.9,20.0
2026-03-13 02:42:51,"=""0009""",2,"=""0005""","=""000A""",-56,925,0,15,0.0,97.9,20.0
2026-03-13 02:42:51,"=""0009""",2,"=""0005""","=""000B""",-59,925,0,15,0.0,97.9,20.0
2026-03-13 02:42:51,"=""0009""",2,"=""0005""","=""0008""",-55,925,0,15,0.0,97.9,20.0
2026-03-13 02:42:51,"=""000C""",1,"=""0002""","=""0002""",-56,851,0,18,0.0,98.3,10.0
2026-03-13 02:42:51,"=""000C""",1,"=""0002""","=""0003""",-56,851,0,18,0.0,98.3,10.0
2026-03-13 02:42:51,"=""000C""",1,"=""0002""","=""0005""",-59,851,0,18,0.0,98.3,10.0
2026-03-13 02:42:51,"=""000C""",1,"=""0002""","=""000A""",-54,851,0,18,0.0,98.3,10.0
2026-03-13 02:42:51,"=""000C""",1,"=""0002""","=""000B""",-60,851,0,18,0.0,98.3,10.0
2026-03-13 02:42:51,"=""0006""",2,"=""0005""","=""0005""",-52,1061,0,6,0.0,98.3,20.0
2026-03-13 02:42:51,"=""0006""",2,"=""0005""","=""0004""",-59,1061,0,6,0.0,98.3,20.0
2026-03-13 02:42:51,"=""0006""",2,"=""0005""","=""0007""",-41,1061,0,6,0.0,98.3,20.0
2026-03-13 02:42:51,"=""0006""",2,"=""0005""","=""000B""",-51,1061,0,6,0.0,98.3,20.0
2026-03-13 02:42:51,"=""0006""",2,"=""0005""","=""0009""",-59,7,0,6,0.0,98.3,20.0
2026-03-13 02:42:51,"=""0006""",2,"=""0005""","=""000A""",-60,1061,0,6,0.0,98.3,20.0
2026-03-13 02:42:51,"=""0006""",2,"=""0005""","=""0008""",-60,1061,0,6,0.0,98.3,20.0
2026-03-13 02:42:51,"=""000A""",2,"=""000C""","=""000C""",-53,881,0,10,0.0,98.1,20.0
2026-03-13 02:42:51,"=""000A""",2,"=""000C""","=""0005""",-54,881,0,10,0.0,98.1,20.0
2026-03-13 02:42:51,"=""000A""",2,"=""000C""","=""0004""",-56,881,0,10,0.0,98.1,20.0
2026-03-13 02:42:51,"=""000A""",2,"=""000C""","=""000B""",-41,881,0,10,0.0,98.1,20.0
2026-03-13 02:42:51,"=""000A""",2,"=""000C""","=""0009""",-55,881,0,10,0.0,98.1,20.0
2026-03-13 02:42:51,"=""000A""",2,"=""000C""","=""0007""",-57,881,0,10,0.0,98.1,20.0
2026-03-13 02:42:51,"=""000A""",2,"=""000C""","=""0006""",-59,881,0,10,0.0,98.1,20.0
2026-03-13 02:42:51,"=""000A""",2,"=""000C""","=""0008""",-58,881,0,10,0.0,98.1,20.0
2026-03-13 02:42:51,"=""0003""",1,"=""0002""","=""0002""",-54,1282,0,5,0.0,98.1,10.0
2026-03-13 02:42:51,"=""0003""",1,"=""0002""","=""0005""",-52,1282,0,5,0.0,98.1,10.0
2026-03-13 02:42:51,"=""0003""",1,"=""0002""","=""000C""",-55,1282,0,5,0.0,98.1,10.0
2026-03-13 02:42:51,"=""0003""",1,"=""0002""","=""0004""",-59,1282,0,5,0.0,98.1,10.0
2026-03-13 02:42:51,"=""0003""",1,"=""0002""","=""0009""",-59,1282,0,5,0.0,98.1,10.0
2026-03-13 02:42:51,"=""0003""",1,"=""0002""","=""000B""",-59,1282,0,5,0.0,98.1,10.0
2026-03-13 02:42:51,"=""000B""",2,"=""0005""","=""0005""",-47,864,0,16,0.0,97.9,20.0
2026-03-13 02:42:51,"=""000B""",2,"=""0005""","=""0004""",-48,864,0,16,0.0,97.9,20.0
2026-03-13 02:42:51,"=""000B""",2,"=""0005""","=""0003""",-59,864,0,16,0.0,97.9,20.0
2026-03-13 02:42:51,"=""000B""",2,"=""0005""","=""000C""",-60,864,0,16,0.0,97.9,20.0
2026-03-13 02:42:51,"=""000B""",2,"=""0005""","=""000A""",-43,864,0,16,0.0,97.9,20.0
2026-03-13 02:42:51,"=""000B""",2,"=""0005""","=""0006""",-53,864,0,16,0.0,97.9,20.0
2026-03-13 02:42:51,"=""000B""",2,"=""0005""","=""0007""",-54,864,0,16,0.0,97.9,20.0
2026-03-13 02:42:51,"=""000B""",2,"=""0005""","=""0009""",-59,864,0,16,0.0,97.9,20.0
2026-03-13 02:42:51,"=""000B""",2,"=""0005""","=""0008""",-53,864,0,16,0.0,97.9,20.0
2026-03-13 02:42:51,"=""0008""",3,"=""0009""","=""0009""",-50,954,0,6,0.0,98.2,30.0
2026-03-13 02:42:51,"=""0008""",3,"=""0009""","=""000B""",-52,954,0,6,0.0,98.2,30.0
2026-03-13 02:42:51,"=""0008""",3,"=""0009""","=""000A""",-52,954,0,6,0.0,98.2,30.0
2026-03-13 02:42:51,"=""0008""",3,"=""0009""","=""0006""",-56,954,0,6,0.0,98.2,30.0
2026-03-13 02:42:51,"=""0008""",3,"=""0009""","=""0007""",-51,954,0,6,0.0,98.2,30.0
2026-03-13 02:43:21,"=""000A""",2,"=""000C""","=""000C""",-53,922,0,9,0.0,98.0,20.0
2026-03-13 02:43:21,"=""000A""",2,"=""000C""","=""0005""",-55,922,0,9,0.0,98.0,20.0
2026-03-13 02:43:21,"=""000A""",2,"=""000C""","=""0004""",-60,922,0,9,0.0,98.0,20.0
2026-03-13 02:43:21,"=""000A""",2,"=""000C""","=""000B""",-42,922,0,9,0.0,98.0,20.0
2026-03-13 02:43:21,"=""000A""",2,"=""000C""","=""0008""",-52,922,0,9,0.0,98.0,20.0
2026-03-13 02:43:21,"=""000A""",2,"=""000C""","=""0009""",-54,922,0,9,0.0,98.0,20.0
2026-03-13 02:43:21,"=""000A""",2,"=""000C""","=""0007""",-57,922,0,9,0.0,98.0,20.0
2026-03-13 02:43:21,"=""000A""",2,"=""000C""","=""0006""",-59,922,0,9,0.0,98.0,20.0
2026-03-13 02:43:21,"=""0005""",1,"=""0002""","=""0002""",-58,1129,0,48,0.0,90.1,10.0
2026-03-13 02:43:21,"=""0005""",1,"=""0002""","=""0004""",-42,1129,0,48,0.0,90.1,10.0
2026-03-13 02:43:21,"=""0005""",1,"=""0002""","=""0003""",-49,1129,0,48,0.0,90.1,10.0
2026-03-13 02:43:21,"=""0005""",1,"=""0002""","=""000C""",-59,1129,0,48,0.0,90.1,10.0
2026-03-13 02:43:21,"=""0005""",1,"=""0002""","=""000B""",-47,1129,0,48,0.0,90.1,10.0
2026-03-13 02:43:21,"=""0005""",1,"=""0002""","=""0006""",-50,1129,0,48,0.0,90.1,10.0
2026-03-13 02:43:21,"=""0005""",1,"=""0002""","=""000A""",-52,1129,0,48,0.0,90.1,10.0
2026-03-13 02:43:21,"=""0005""",1,"=""0002""","=""0009""",-58,1129,0,48,0.0,90.1,10.0
2026-03-13 02:43:21,"=""0005""",1,"=""0002""","=""0007""",-58,1129,0,48,0.0,90.1,10.0
2026-03-13 02:43:21,"=""0003""",1,"=""0002""","=""0002""",-54,1301,0,8,0.0,98.1,10.0
2026-03-13 02:43:21,"=""0003""",1,"=""0002""","=""0005""",-49,1301,0,8,0.0,98.1,10.0
2026-03-13 02:43:21,"=""0003""",1,"=""0002""","=""000C""",-55,1301,0,8,0.0,98.1,10.0
2026-03-13 02:43:21,"=""0003""",1,"=""0002""","=""0004""",-57,1301,0,8,0.0,98.1,10.0
2026-03-13 02:43:21,"=""0003""",1,"=""0002""","=""0009""",-59,1301,0,8,0.0,98.1,10.0
2026-03-13 02:43:21,"=""0003""",1,"=""0002""","=""000B""",-60,1301,0,8,0.0,98.1,10.0
2026-03-13 02:43:21,"=""000B""",2,"=""0005""","=""0005""",-57,894,0,9,0.0,97.8,20.0
2026-03-13 02:43:21,"=""000B""",2,"=""0005""","=""0003""",-58,894,0,9,0.0,97.8,20.0
2026-03-13 02:43:21,"=""000B""",2,"=""0005""","=""0004""",-58,894,0,9,0.0,97.8,20.0
2026-03-13 02:43:21,"=""000B""",2,"=""0005""","=""000C""",-59,894,0,9,0.0,97.8,20.0
2026-03-13 02:43:21,"=""000B""",2,"=""0005""","=""000A""",-51,894,0,9,0.0,97.8,20.0
2026-03-13 02:43:21,"=""000B""",2,"=""0005""","=""0007""",-54,894,0,9,0.0,97.8,20.0
2026-03-13 02:43:21,"=""000B""",2,"=""0005""","=""0008""",-54,894,0,9,0.0,97.8,20.0
2026-03-13 02:43:21,"=""000B""",2,"=""0005""","=""0009""",-59,894,0,9,0.0,97.8,20.0
2026-03-13 02:43:21,"=""000B""",2,"=""0005""","=""0006""",-60,894,0,9,0.0,97.8,20.0
2026-03-13 02:43:21,"=""0009""",2,"=""0005""","=""0004""",-54,49,0,12,0.0,97.8,20.0
2026-03-13 02:43:21,"=""0009""",2,"=""0005""","=""0005""",-57,49,0,12,0.0,97.8,20.0
2026-03-13 02:43:21,"=""0009""",2,"=""0005""","=""0003""",-60,49,0,12,0.0,97.8,20.0
2026-03-13 02:43:21,"=""0009""",2,"=""0005""","=""0008""",-52,955,0,12,0.0,97.8,20.0
2026-03-13 02:43:21,"=""0009""",2,"=""0005""","=""000A""",-57,955,0,12,0.0,97.8,20.0
2026-03-13 02:43:21,"=""0009""",2,"=""0005""","=""000B""",-59,955,0,12,0.0,97.8,20.0
2026-03-13 02:43:21,"=""000C""",1,"=""0002""","=""0002""",-54,881,0,5,0.0,98.2,10.0
2026-03-13 02:43:21,"=""000C""",1,"=""0002""","=""0003""",-56,881,0,5,0.0,98.2,10.0
2026-03-13 02:43:21,"=""000C""",1,"=""0002""","=""0005""",-60,881,0,5,0.0,98.2,10.0
2026-03-13 02:43:21,"=""000C""",1,"=""0002""","=""000A""",-55,881,0,5,0.0,98.2,10.0
2026-03-13 02:43:21,"=""000C""",1,"=""0002""","=""000B""",-59,881,0,5,0.0,98.2,10.0
2026-03-13 02:43:21,"=""0004""",1,"=""0002""","=""0002""",-60,1279,0,21,0.0,97.1,10.0
2026-03-13 02:43:21,"=""0004""",1,"=""0002""","=""0005""",-42,1279,0,21,0.0,97.1,10.0
2026-03-13 02:43:21,"=""0004""",1,"=""0002""","=""0003""",-60,1279,0,21,0.0,97.1,10.0
2026-03-13 02:43:21,"=""0004""",1,"=""0002""","=""0007""",-51,1279,0,21,0.0,97.1,10.0
2026-03-13 02:43:21,"=""0004""",1,"=""0002""","=""000B""",-51,1279,0,21,0.0,97.1,10.0
2026-03-13 02:43:21,"=""0004""",1,"=""0002""","=""000A""",-56,1279,0,21,0.0,97.1,10.0
2026-03-13 02:43:21,"=""0004""",1,"=""0002""","=""0006""",-56,1279,0,21,0.0,97.1,10.0
2026-03-13 02:43:21,"=""0004""",1,"=""0002""","=""0009""",-59,1279,0,21,0.0,97.1,10.0
2026-03-13 02:43:21,"=""0004""",1,"=""0002""","=""0008""",-71,1279,0,21,0.0,97.1,10.0
2026-03-13 02:43:21,"=""0008""",2,"=""0004""","=""0004""",-60,12,0,8,0.0,98.2,20.0
2026-03-13 02:43:21,"=""0008""",2,"=""0004""","=""0009""",-53,984,0,8,0.0,98.2,20.0
2026-03-13 02:43:21,"=""0008""",2,"=""0004""","=""0006""",-59,984,0,8,0.0,98.2,20.0
2026-03-13 02:43:21,"=""0008""",2,"=""0004""","=""000A""",-60,984,0,8,0.0,98.2,20.0
2026-03-13 02:43:21,"=""0008""",2,"=""0004""","=""000B""",-60,984,0,8,0.0,98.2,20.0
2026-03-13 02:43:21,"=""0008""",2,"=""0004""","=""0007""",-51,984,0,8,0.0,98.2,20.0
2026-03-13 02:43:21,"=""0006""",2,"=""0005""","=""0005""",-54,1079,0,11,0.0,98.3,20.0
2026-03-13 02:43:21,"=""0006""",2,"=""0005""","=""0004""",-55,1079,0,11,0.0,98.3,20.0
2026-03-13 02:43:21,"=""0006""",2,"=""0005""","=""0007""",-41,1079,0,11,0.0,98.3,20.0
2026-03-13 02:43:21,"=""0006""",2,"=""0005""","=""0008""",-56,26,0,11,0.0,98.3,20.0
2026-03-13 02:43:21,"=""0006""",2,"=""0005""","=""000B""",-58,26,0,11,0.0,98.3,20.0
2026-03-13 02:43:21,"=""0006""",2,"=""0005""","=""0009""",-59,26,0,11,0.0,98.3,20.0
2026-03-13 02:43:21,"=""0006""",2,"=""0005""","=""000A""",-60,1079,0,11,0.0,98.3,20.0
2026-03-13 02:43:51,"=""0008""",2,"=""0004""","=""0004""",-59,42,0,8,0.0,98.1,20.0
2026-03-13 02:43:51,"=""0008""",2,"=""0004""","=""0005""",-60,9,0,8,0.0,98.1,20.0
2026-03-13 02:43:51,"=""0008""",2,"=""0004""","=""0009""",-51,1014,0,8,0.0,98.1,20.0
2026-03-13 02:43:51,"=""0008""",2,"=""0004""","=""000A""",-51,1014,0,8,0.0,98.1,20.0
2026-03-13 02:43:51,"=""0008""",2,"=""0004""","=""000B""",-53,1014,0,8,0.0,98.1,20.0
2026-03-13 02:43:51,"=""0008""",2,"=""0004""","=""0006""",-59,1014,0,8,0.0,98.1,20.0
2026-03-13 02:43:51,"=""0008""",2,"=""0004""","=""0007""",-51,1014,0,8,0.0,98.1,20.0
2026-03-13 02:43:51,"=""000A""",2,"=""0005""","=""0005""",-51,941,0,13,0.0,98.0,20.0
2026-03-13 02:43:51,"=""000A""",2,"=""0005""","=""000C""",-53,941,0,13,0.0,98.0,20.0
2026-03-13 02:43:51,"=""000A""",2,"=""0005""","=""0004""",-60,941,0,13,0.0,98.0,20.0
2026-03-13 02:43:51,"=""000A""",2,"=""0005""","=""000B""",-41,941,0,13,0.0,98.0,20.0
2026-03-13 02:43:51,"=""000A""",2,"=""0005""","=""0009""",-54,941,0,13,0.0,98.0,20.0
2026-03-13 02:43:51,"=""000A""",2,"=""0005""","=""0007""",-57,941,0,13,0.0,98.0,20.0
2026-03-13 02:43:51,"=""000A""",2,"=""0005""","=""0006""",-59,941,0,13,0.0,98.0,20.0
2026-03-13 02:43:51,"=""000A""",2,"=""0005""","=""0008""",-60,941,0,13,0.0,98.0,20.0
2026-03-13 02:43:51,"=""0004""",1,"=""0002""","=""0002""",-58,1309,0,32,0.0,96.9,10.0
2026-03-13 02:43:51,"=""0004""",1,"=""0002""","=""0005""",-44,1309,0,32,0.0,96.9,10.0
2026-03-13 02:43:51,"=""0004""",1,"=""0002""","=""0003""",-59,1309,0,32,0.0,96.9,10.0
2026-03-13 02:43:51,"=""0004""",1,"=""0002""","=""000B""",-50,1309,0,32,0.0,96.9,10.0
2026-03-13 02:43:51,"=""0004""",1,"=""0002""","=""0007""",-51,1309,0,32,0.0,96.9,10.0
2026-03-13 02:43:51,"=""0004""",1,"=""0002""","=""0009""",-52,1309,0,32,0.0,96.9,10.0
2026-03-13 02:43:51,"=""0004""",1,"=""0002""","=""000A""",-55,1309,0,32,0.0,96.9,10.0
2026-03-13 02:43:51,"=""0004""",1,"=""0002""","=""0006""",-56,1309,0,32,0.0,96.9,10.0
2026-03-13 02:43:51,"=""0004""",1,"=""0002""","=""0008""",-71,1309,0,32,0.0,96.9,10.0
2026-03-13 02:43:51,"=""0006""",2,"=""0005""","=""0005""",-51,1110,0,9,0.0,98.2,20.0
2026-03-13 02:43:51,"=""0006""",2,"=""0005""","=""0004""",-59,1110,0,9,0.0,98.2,20.0
2026-03-13 02:43:51,"=""0006""",2,"=""0005""","=""0007""",-41,1110,0,9,0.0,98.2,20.0
2026-03-13 02:43:51,"=""0006""",2,"=""0005""","=""000B""",-51,56,0,9,0.0,98.2,20.0
2026-03-13 02:43:51,"=""0006""",2,"=""0005""","=""000A""",-57,56,0,9,0.0,98.2,20.0
2026-03-13 02:43:51,"=""0006""",2,"=""0005""","=""0009""",-59,56,0,9,0.0,98.2,20.0
2026-03-13 02:43:51,"=""0006""",2,"=""0005""","=""0008""",-60,1110,0,9,0.0,98.2,20.0
2026-03-13 02:43:51,"=""0009""",2,"=""0004""","=""0004""",-53,79,0,7,0.0,97.8,20.0
2026-03-13 02:43:51,"=""0009""",2,"=""0004""","=""0005""",-58,79,0,7,0.0,97.8,20.0
2026-03-13 02:43:51,"=""0009""",2,"=""0004""","=""0003""",-60,79,0,7,0.0,97.8,20.0
2026-03-13 02:43:51,"=""0009""",2,"=""0004""","=""0008""",-55,985,0,7,0.0,97.8,20.0
2026-03-13 02:43:51,"=""0009""",2,"=""0004""","=""000A""",-56,985,0,7,0.0,97.8,20.0
2026-03-13 02:43:51,"=""0009""",2,"=""0004""","=""000B""",-60,985,0,7,0.0,97.8,20.0
2026-03-13 02:43:51,"=""000B""",2,"=""0005""","=""0005""",-47,924,0,9,0.0,97.7,20.0
2026-03-13 02:43:51,"=""000B""",2,"=""0005""","=""0004""",-50,924,0,9,0.0,97.7,20.0
2026-03-13 02:43:51,"=""000B""",2,"=""0005""","=""0003""",-56,924,0,9,0.0,97.7,20.0
2026-03-13 02:43:51,"=""000B""",2,"=""0005""","=""000C""",-60,924,0,9,0.0,97.7,20.0
2026-03-13 02:43:51,"=""000B""",2,"=""0005""","=""000A""",-43,924,0,9,0.0,97.7,20.0
2026-03-13 02:43:51,"=""000B""",2,"=""0005""","=""0008""",-52,924,0,9,0.0,97.7,20.0
2026-03-13 02:43:51,"=""000B""",2,"=""0005""","=""0007""",-54,924,0,9,0.0,97.7,20.0
2026-03-13 02:43:51,"=""000B""",2,"=""0005""","=""0009""",-59,924,0,9,0.0,97.7,20.0
2026-03-13 02:43:51,"=""000B""",2,"=""0005""","=""0006""",-59,924,0,9,0.0,97.7,20.0
2026-03-13 02:43:51,"=""0003""",1,"=""0002""","=""0002""",-54,1331,0,7,0.0,98.1,10.0
2026-03-13 02:43:51,"=""0003""",1,"=""0002""","=""0005""",-53,1331,0,7,0.0,98.1,10.0
2026-03-13 02:43:51,"=""0003""",1,"=""0002""","=""000C""",-55,1331,0,7,0.0,98.1,10.0
2026-03-13 02:43:51,"=""0003""",1,"=""0002""","=""0004""",-58,1331,0,7,0.0,98.1,10.0
2026-03-13 02:43:51,"=""0003""",1,"=""0002""","=""000B""",-55,1331,0,7,0.0,98.1,10.0
2026-03-13 02:43:51,"=""0003""",1,"=""0002""","=""0009""",-59,1331,0,7,0.0,98.1,10.0
2026-03-13 02:43:51,"=""000C""",1,"=""0002""","=""0002""",-54,899,0,20,0.0,98.2,10.0
2026-03-13 02:43:51,"=""000C""",1,"=""0002""","=""0003""",-57,899,0,20,0.0,98.2,10.0
2026-03-13 02:43:51,"=""000C""",1,"=""0002""","=""0005""",-59,899,0,20,0.0,98.2,10.0
2026-03-13 02:43:51,"=""000C""",1,"=""0002""","=""000A""",-54,899,0,20,0.0,98.2,10.0
2026-03-13 02:43:51,"=""000C""",1,"=""0002""","=""000B""",-59,899,0,20,0.0,98.2,10.0
2026-03-13 02:43:51,"=""0005""",1,"=""0002""","=""0002""",-60,1159,0,5,0.0,89.9,10.0
2026-03-13 02:43:51,"=""0005""",1,"=""0002""","=""0004""",-42,1159,0,5,0.0,89.9,10.0
2026-03-13 02:43:51,"=""0005""",1,"=""0002""","=""0003""",-50,1159,0,5,0.0,89.9,10.0
2026-03-13 02:43:51,"=""0005""",1,"=""0002""","=""000C""",-58,1159,0,5,0.0,89.9,10.0
2026-03-13 02:43:51,"=""0005""",1,"=""0002""","=""000B""",-47,1159,0,5,0.0,89.9,10.0
2026-03-13 02:43:51,"=""0005""",1,"=""0002""","=""0006""",-51,1159,0,5,0.0,89.9,10.0
2026-03-13 02:43:51,"=""0005""",1,"=""0002""","=""0009""",-57,1159,0,5,0.0,89.9,10.0
2026-03-13 02:43:51,"=""0005""",1,"=""0002""","=""000A""",-63,1159,0,5,0.0,89.9,10.0
2026-03-13 02:44:21,"=""0008""",2,"=""0004""","=""0004""",-59,83,0,9,0.0,98.0,20.0
2026-03-13 02:44:21,"=""0008""",2,"=""0004""","=""0005""",-60,50,0,9,0.0,98.0,20.0
2026-03-13 02:44:21,"=""0008""",2,"=""0004""","=""0009""",-50,1056,0,9,0.0,98.0,20.0
2026-03-13 02:44:21,"=""0008""",2,"=""0004""","=""000A""",-52,1056,0,9,0.0,98.0,20.0
2026-03-13 02:44:21,"=""0008""",2,"=""0004""","=""0006""",-56,1056,0,9,0.0,98.0,20.0
2026-03-13 02:44:21,"=""0008""",2,"=""0004""","=""0007""",-56,1056,0,9,0.0,98.0,20.0
2026-03-13 02:44:21,"=""0008""",2,"=""0004""","=""000B""",-60,1056,0,9,0.0,98.0,20.0
2026-03-13 02:44:21,"=""000C""",1,"=""0002""","=""0002""",-55,941,0,7,0.0,98.1,10.0
2026-03-13 02:44:21,"=""000C""",1,"=""0002""","=""0003""",-56,941,0,7,0.0,98.1,10.0
2026-03-13 02:44:21,"=""000C""",1,"=""0002""","=""0005""",-60,941,0,7,0.0,98.1,10.0
2026-03-13 02:44:21,"=""000C""",1,"=""0002""","=""000A""",-56,10,0,7,0.0,98.1,10.0
2026-03-13 02:44:21,"=""000C""",1,"=""0002""","=""0007""",-60,10,0,7,0.0,98.1,10.0
2026-03-13 02:44:21,"=""000C""",1,"=""0002""","=""000B""",-60,941,0,7,0.0,98.1,10.0
2026-03-13 02:44:21,"=""0009""",2,"=""0004""","=""0004""",-53,109,0,9,0.0,97.7,20.0
2026-03-13 02:44:21,"=""0009""",2,"=""0004""","=""0005""",-59,1015,0,9,0.0,97.7,20.0
2026-03-13 02:44:21,"=""0009""",2,"=""0004""","=""0003""",-60,1015,0,9,0.0,97.7,20.0
2026-03-13 02:44:21,"=""0009""",2,"=""0004""","=""0008""",-55,1015,0,9,0.0,97.7,20.0
2026-03-13 02:44:21,"=""0009""",2,"=""0004""","=""000A""",-56,1015,0,9,0.0,97.7,20.0
2026-03-13 02:44:21,"=""0009""",2,"=""0004""","=""000B""",-59,1015,0,9,0.0,97.7,20.0
2026-03-13 02:44:21,"=""0007""",2,"=""0005""","=""0005""",-49,15,0,8,0.0,100.0,20.0
2026-03-13 02:44:21,"=""0007""",2,"=""0005""","=""0004""",-52,15,0,8,0.0,100.0,20.0
2026-03-13 02:44:21,"=""0007""",2,"=""0005""","=""0003""",-55,16,0,8,0.0,100.0,20.0
2026-03-13 02:44:21,"=""0007""",2,"=""0005""","=""000B""",-49,16,0,8,0.0,100.0,20.0
2026-03-13 02:44:21,"=""0007""",2,"=""0005""","=""0008""",-53,16,0,8,0.0,100.0,20.0
2026-03-13 02:44:21,"=""0007""",2,"=""0005""","=""000A""",-54,16,0,8,0.0,100.0,20.0
2026-03-13 02:44:21,"=""0007""",2,"=""0005""","=""0006""",-56,17,0,8,0.0,100.0,20.0
2026-03-13 02:44:21,"=""0007""",2,"=""0005""","=""0009""",-58,17,0,8,0.0,100.0,20.0
2026-03-13 02:44:21,"=""000B""",2,"=""0005""","=""0005""",-48,954,0,10,0.0,97.6,20.0
2026-03-13 02:44:21,"=""000B""",2,"=""0005""","=""0003""",-56,954,0,10,0.0,97.6,20.0
2026-03-13 02:44:21,"=""000B""",2,"=""0005""","=""000C""",-58,954,0,10,0.0,97.6,20.0
2026-03-13 02:44:21,"=""000B""",2,"=""0005""","=""0004""",-58,954,0,10,0.0,97.6,20.0
2026-03-13 02:44:21,"=""000B""",2,"=""0005""","=""000A""",-43,954,0,10,0.0,97.6,20.0
2026-03-13 02:44:21,"=""000B""",2,"=""0005""","=""0006""",-50,954,0,10,0.0,97.6,20.0
2026-03-13 02:44:21,"=""000B""",2,"=""0005""","=""0007""",-51,954,0,10,0.0,97.6,20.0
2026-03-13 02:44:21,"=""000B""",2,"=""0005""","=""0008""",-54,954,0,10,0.0,97.6,20.0
2026-03-13 02:44:21,"=""000B""",2,"=""0005""","=""0009""",-58,954,0,10,0.0,97.6,20.0
2026-03-13 02:44:21,"=""000A""",2,"=""0005""","=""0005""",-53,982,0,6,0.0,97.9,20.0
2026-03-13 02:44:21,"=""000A""",2,"=""0005""","=""000C""",-54,982,0,6,0.0,97.9,20.0
2026-03-13 02:44:21,"=""000A""",2,"=""0005""","=""0004""",-56,982,0,6,0.0,97.9,20.0
2026-03-13 02:44:21,"=""000A""",2,"=""0005""","=""000B""",-42,982,0,6,0.0,97.9,20.0
2026-03-13 02:44:21,"=""000A""",2,"=""0005""","=""0008""",-52,982,0,6,0.0,97.9,20.0
2026-03-13 02:44:21,"=""000A""",2,"=""0005""","=""0009""",-54,982,0,6,0.0,97.9,20.0
2026-03-13 02:44:21,"=""000A""",2,"=""0005""","=""0007""",-60,5,0,6,0.0,97.9,20.0
2026-03-13 02:44:21,"=""000A""",2,"=""0005""","=""0006""",-60,982,0,6,0.0,97.9,20.0
2026-03-13 02:44:21,"=""0003""",1,"=""0002""","=""0002""",-52,1372,0,6,0.0,98.0,10.0
2026-03-13 02:44:21,"=""0003""",1,"=""0002""","=""0005""",-53,1372,0,6,0.0,98.0,10.0
2026-03-13 02:44:21,"=""0003""",1,"=""0002""","=""0004""",-58,1372,0,6,0.0,98.0,10.0
2026-03-13 02:44:21,"=""0003""",1,"=""0002""","=""000C""",-58,1372,0,6,0.0,98.0,10.0
2026-03-13 02:44:21,"=""0003""",1,"=""0002""","=""0007""",-54,1372,0,6,0.0,98.0,10.0
